净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,net_return,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2022-11-04,1.496,1.596,,暂停申购,暂停赎回,,-0.004366812227074135,0.2498042286609261,0.0,-0.004382812227074135,119.82099914550781,-0.0028917713805227674,0.0008940116138430772,117.47392010498046,0.48992311733494615,0.3002868045042056,0,0.0,-0.4366812227074144,-0.0004489740673515373,1.1574763163875672,77.64,-16.31,46.4,-6.65,0.028910497376853996,0.036234894912543954,0.021002767957205893
2022-11-11,1.489,1.589,,暂停申购,暂停赎回,,-0.004385964912280826,0.23465423465423685,0.0,-0.004401964912280827,119.76599884033203,-0.0020285545860558862,0.0008451443399417999,117.58148812866212,0.46905148768451715,0.28818263492932844,0,0.0,-0.8733624454148563,-0.00040798424687586276,1.1323995638480122,77.64,-16.31,46.4,-2.42,0.028546357781454142,0.03580180097185939,0.02104017413861317
2022-11-18,1.483,1.583,,暂停申购,暂停赎回,,-0.0037759597230963005,0.22713178294574132,0.0,-0.0037919597230963004,118.96600341796875,-0.003490274159808515,0.0008207164917254053,117.65824011230468,0.45025513578265774,0.2771084072562455,0,0.0,-1.2476606363069318,-0.0003589070942550019,1.1023855917498306,77.64,-16.31,45.39,-0.54,0.028878512551982462,0.03602136098081649,0.022089571216777494
2022-11-25,1.488,1.588,,暂停申购,暂停赎回,,0.0031585596967782514,0.2310077519379894,0.0,0.0031425596967782515,119.32599639892578,0.0048652641429798305,0.0008333507305125183,117.74370407104492,0.4558842425531237,0.2837590542629007,0,0.0,-0.9357454772302092,-0.00038655711130025075,1.1075913901524963,77.64,-16.31,45.39,2.05,0.028961001380549575,0.036263673004505906,0.02228615431468056
2022-12-02,1.485,1.585,,暂停申购,暂停赎回,,-0.0018891687657431877,0.2286821705426405,0.0,-0.0019051687657431877,118.95700073242188,-0.0027052559403368814,0.0008257940554495456,117.81658404541015,0.4499487149620985,0.2746938345949461,0,0.0,-1.1228945726762538,-0.00039158442820827857,1.15513117314933,77.64,-16.31,45.74,2.07,0.029076964855951168,0.03639612462252375,0.02266778958440054
2022-12-09,1.478,1.578,,暂停申购,暂停赎回,,-0.004416403785488909,0.22136222910216818,0.0,-0.00443240378548891,118.76100158691406,-0.0032389587808330234,0.0008019268899199932,117.8827840270996,0.4301496587827913,0.26623201148649744,0,0.0,-1.5595757953836682,-0.0004016574988847106,1.1759559450299322,77.64,-16.31,45.74,2.9,0.02953626179363048,0.03660101167577908,0.022795505759291478
2022-12-16,1.474,1.574,,暂停申购,暂停赎回,,-0.0025348542458808465,0.21732405259087595,0.0,-0.0025508542458808465,118.93699645996094,-0.002669387597032169,0.0007886914977042716,117.95074002075195,0.42037619443065616,0.25872692825643745,0,0.0,-1.8091079226450517,-0.0003507393254203533,1.163105662006041,77.64,-16.31,46.12,4.77,0.029724145592651748,0.03674498495001333,0.022880427390982856
2022-12-23,1.48,1.58,,暂停申购,暂停赎回,,0.003811944091486552,0.219135802469137,0.0,0.003795944091486552,119.12200164794922,0.003937844437456373,0.0007946585316108203,118.02443203735352,0.421932995013281,0.26433911775467506,0,0.0,-1.4348097317529902,-0.00030509805542148653,1.142733377342839,77.64,-16.31,45.31,5.17,0.029838528173892778,0.03689223163460269,0.022687502599425875
2022-12-30,1.484,1.584,,暂停申购,暂停赎回,,0.0025316455696202667,0.22033898305084842,0.0,0.0025156455696202667,119.33300018310547,0.0011722329045216195,0.0007986122743831289,118.09580404663086,0.42344704181039533,0.26168999284817596,0,0.0,-1.1852776044916067,-0.0002819827813147841,1.129264756050137,77.64,-16.31,46.01,6.2,0.029879767424949414,0.03681725043897348,0.02271707239387478
2022-12-31,1.484,1.584,0.00%,暂停申购,暂停赎回,,0.0,0.21846153846154226,0.0,-1.6e-05,,0.0011722329045216195,0.0007924489461859024,,0.4201607850311496,0.2651308817784425,0,0.0,-1.1852776044916067,,,77.64,-16.31,46.38,6.9,0.029881067700269943,0.03679658913071169,
2023-01-06,1.489,1.589,,暂停申购,暂停赎回,,0.0031565656565655242,0.2185582822085912,0.0,0.0031405656565655243,119.29100036621094,0.004412428580542249,0.0007927675165044725,118.15177206420898,0.4202422326933354,0.2689940207612692,0,0.0,-0.8733624454148841,-0.00029779441130040225,1.1242798354081573,77.64,-16.31,46.75,6.9,0.029887286495284496,0.036984459720604046,0.022636669705743795
2023-01-13,1.488,1.588,,暂停申购,暂停赎回,,-0.0006293266205159576,0.21406727828746508,0.0,-0.0006453266205159575,119.13300323486328,-0.00046988999910213547,0.000777980271372102,118.2125200805664,0.4131488112675971,0.2657841051873999,0,0.0,-0.935745477230223,-0.00028561632431201576,1.1146524761918049,77.64,-16.31,46.6,5.52,0.02983337667639947,0.03699322785170283,0.02258269377315147
2023-01-20,1.489,1.589,,暂停申购,暂停赎回,,0.0006297229219143219,0.21297709923664288,0.0,0.0006137229219143219,118.96900177001953,-0.0005484354976970085,0.0007743829551086892,118.26531210327148,0.4113650024268997,0.26217480027891754,0,0.0,-0.8733624454148841,-0.00027671148528885984,1.1219893700276113,77.64,-16.31,46.19,5.77,0.0298241983974069,0.03700033920982639,0.022648076539090588
2023-02-03,1.492,1.592,,暂停申购,暂停赎回,,0.0018879798615483168,0.21249047981721558,0.0,0.0018719798615483168,119.30500030517578,0.0010154711628631574,0.0007727745692113714,118.31832815551758,0.4107559145613167,0.2595820671508192,0,0.0,-0.6862133499688257,-0.00027408049635025035,1.1248405870918776,77.64,-16.31,45.95,5.47,0.029806386672537377,0.036938393127378503,0.02250165218470792
2023-02-10,1.496,1.596,,暂停申购,暂停赎回,,0.002512562814070307,0.2109256449165442,0.0,0.002496562814070307,119.3280029296875,0.0017829008924667988,0.0007675925280076372,118.35723217773437,0.4094367547094252,0.2562438124224063,0,0.0,-0.43668122270744203,-0.0002844765576429996,1.122757198861725,77.64,-16.31,45.8,5.47,0.029701901082687037,0.03675214202358532,0.02206082438256709
2023-02-17,1.5,1.6,,暂停申购,暂停赎回,,0.0025062656641603454,0.20845921450151184,0.0,0.0024902656641603454,119.37699890136719,0.0022046469215026843,0.000759408182470045,118.40311218261719,0.40770552383855935,0.2556079335563667,0,0.0,-0.18714909544605846,-0.00029253185795491155,1.1153933742749769,77.64,-16.31,46.0,5.47,0.029509986567446547,0.0367288420807371,0.021565667978541075
2023-02-24,1.5,1.6,,暂停申购,暂停赎回,,0.0,0.2048192771084354,0.0,-1.6e-05,119.34400177001953,0.0001340385409703826,0.0007473235903250295,118.45288818359376,0.4022800464638673,0.25128396935457786,0,0.0,-0.18714909544605846,-0.00029642574782836364,1.11306978807322,77.64,-16.31,46.62,5.47,0.0294320515236225,0.03665682001091402,0.021123111170208722
2023-03-03,1.5,1.6,,暂停申购,暂停赎回,,0.0,0.2030075187969953,0.0,-1.6e-05,119.2770004272461,0.00015086752986681606,0.0007412994939394872,118.50695220947266,0.3990433699494772,0.2467808741608704,0,0.0,-0.18714909544605846,-0.000294900162539753,1.1134013407691734,77.64,-16.31,46.62,6.77,0.02943160453151092,0.03657321559867035,0.0209534691924208
2023-03-10,1.505,1.605,,暂停申购,暂停赎回,,0.0031249999999998224,0.203148425787111,0.0,0.0031089999999998224,119.73999786376953,0.0027574127909384405,0.0007417694187515167,118.56695617675781,0.3991699913498268,0.2469673177012846,0,0.0,-0.0,-0.0002966344041262792,1.1133364974493387,77.64,-16.31,46.62,7.42,0.029440919855390275,0.03658130308569113,0.020800807685588556
2023-03-17,1.507,1.607,,暂停申购,暂停赎回,,0.0012461059190032042,0.20374531835206167,0.0,0.0012301059190032043,119.96199798583984,0.0006122003927546693,0.0007437553416779049,118.63635614013671,0.4001799747568258,0.24206259377981326,0,0.0,-0.0,-0.0002953021831689482,1.1151080308591874,77.64,-16.31,47.18,7.42,0.029445238780677417,0.0364091975003579,0.020661215364117802
2023-03-24,1.509,1.609,,暂停申购,暂停赎回,,0.001244555071561848,0.20434131736527106,0.0,0.0012285550715618481,119.81500244140625,0.001561563288058343,0.0007457373072825035,118.70134014892578,0.40118835844911316,0.24750338311252487,0,0.0,-0.0,-0.00029505625673173914,1.0996063966219691,77.64,-16.31,47.23,7.84,0.029449497112320314,0.03636937945103756,0.0194590435705361
2023-03-31,1.51,1.61,,暂停申购,暂停赎回,,0.0006215040397763438,0.2041884816753965,0.0,0.0006055040397763439,119.85199737548828,0.00017073811663559368,0.0007452293114655611,118.76432409667969,0.400911504318897,0.2561622044133447,0,0.0,-0.0,-0.0002967061035914739,1.1067987369345453,77.64,-16.31,47.65,7.27,0.029449758973599346,0.0361116217488783,0.01934777205533535
2023-04-07,1.511,1.611,,暂停申购,暂停赎回,,0.0006211180124222615,0.20403587443946303,0.0,0.0006051180124222615,120.0199966430664,-6.25110343124291e-05,0.0007447220108899692,118.81465209960938,0.40063503607719886,0.26453340637772776,0,0.0,-0.0,-0.0002893237851241061,1.1087852790182726,77.64,-16.31,48.59,7.27,0.029450020324070462,0.03585384308911125,0.019295557007173843
2023-04-14,1.513,1.613,,暂停申购,暂停赎回,,0.0012414649286158763,0.20104244229337387,0.0,0.0012254649286158764,120.19400024414062,0.0017403885377267336,0.0007347401874953147,118.87761602783203,0.39727804536724043,0.260590951678367,0,0.0,-0.0,-0.00029449456032471655,1.096767287652844,77.64,-16.31,48.34,7.27,0.029300805826072376,0.03559490316902185,0.019197412584647976
2023-04-21,1.514,1.614,,暂停申购,暂停赎回,,0.000619962802231866,0.19644180874722128,0.0,0.000603962802231866,120.40699768066406,-0.0007772483338834846,0.0007193495993892753,118.93528799438477,0.39217538357897075,0.25252459543016187,0,0.0,-0.0,-0.00027582186462765933,1.0969679406007808,77.64,-16.31,48.45,8.88,0.029060294502539576,0.03539912852148809,0.019137646762601736
2023-04-28,1.517,1.617,,暂停申购,暂停赎回,,0.0018587360594795044,0.19600591715976456,0.0,0.0018427360594795044,120.7490005493164,0.0011543081983047543,0.0007178890654952434,119.00323599243164,0.39160404483968103,0.24958404432753825,0,0.0,-0.0,-0.00028482061560101545,1.0967719049264248,77.64,-16.31,47.27,8.88,0.02904360386375358,0.03530867730265117,0.01892930102392545
2023-05-05,1.519,1.619,,暂停申购,暂停赎回,,0.0012368583797155441,0.1957163958641086,0.0,0.0012208583797155442,121.16500091552734,-0.0004248263652730788,0.0007169193392507917,119.03501599121094,0.3911473827286517,0.24407878572008382,0,0.0,-0.0,-0.0003065212470589798,1.0982170113402174,77.64,-16.31,47.11,8.88,0.029038234116754377,0.03524418179310927,0.018998796807483932
2023-05-12,1.522,1.622,,暂停申购,暂停赎回,,0.0018529956763435607,0.19616519174041724,0.0,0.0018369956763435607,121.36499786376953,0.002857231919230152,0.0007184229024583813,119.11634396362305,0.39180162252419604,0.24780242885187959,0,0.0,-0.0,-0.00029239509111278077,1.1133547904585144,77.64,-16.31,46.93,9.62,0.029050544283538673,0.035320027034661715,0.019044957878129577
2023-05-19,1.522,1.622,,暂停申购,暂停赎回,,0.0,0.1926470588235314,0.0,-1.6e-05,121.427001953125,-0.001080038385989468,0.000706623492428883,119.19783197021485,0.38640188888442256,0.24260814681887952,0,0.0,-0.0,-0.0002896807551460539,1.1312099475676136,77.64,-16.31,47.26,9.62,0.028972713127473043,0.03533707231717077,0.01894576126997711
2023-05-26,1.524,1.624,,暂停申购,暂停赎回,,0.0012330456226881115,0.19236417033774056,0.0,0.0012170456226881115,121.35199737548828,0.0029770291212453115,0.000705673321978459,119.27978799438476,0.38595311747228517,0.24252536072791664,0,0.0,-0.0,-0.0002864656719311169,1.130188668484473,77.64,-16.31,46.86,9.62,0.02896739764759325,0.035332648683916765,0.019142594546966273
2023-06-02,1.525,1.625,,暂停申购,暂停赎回,,0.0006157635467980427,0.19573215599705684,0.0,0.0005997635467980427,121.5790023803711,0.001232241004638146,0.0007169469488528764,119.35784796142578,0.3941240559950712,0.24831172408055663,0,0.0,-0.0,-0.00027763485436624005,1.1331409068656952,77.64,-16.31,46.86,9.88,0.028820028929754216,0.0352655464929841,0.0191357046071512
2023-06-09,1.528,1.628,,暂停申购,暂停赎回,,0.0018461538461538307,0.19793966151582065,0.0,0.0018301538461538308,121.97699737548828,0.0007546302295888818,0.0007243315642374916,119.43483599853515,0.39800380479280406,0.2508063499046616,0,0.0,-0.0,-0.0002778590779761397,1.1313078270839492,77.64,-16.31,46.75,8.99,0.02883304582456136,0.03524823700171263,0.01896944779728393
2023-06-16,1.529,1.629,,暂停申购,暂停赎回,,0.0006142506142505777,0.19867549668874185,0.0,0.0005982506142505777,121.79399871826172,0.0043035959305188776,0.000726788566694494,119.52376400756836,0.39947789245070753,0.2578058015315059,0,0.0,-0.0,-0.00027334787181983866,1.1333469992078673,77.64,-16.31,47.13,8.99,0.028824094425642145,0.03543463418369499,0.019738423012557595
2023-06-21,1.527,1.627,,暂停申购,暂停赎回,,-0.0012277470841006721,0.19632352941176667,0.0,-0.001243747084100672,122.01000213623047,-0.002409412396417121,0.0007189342376664056,119.57268402099609,0.3942554611216435,0.2544192653287982,0,0.0,-0.12277470841006687,-0.00025934158794278453,1.139450812584821,77.64,-16.31,47.35,8.66,0.02889028218184642,0.035529880538641576,0.01970278169818011
2023-06-30,1.529,1.629,,暂停申购,暂停赎回,,0.0012292562999385304,0.19603524229075076,0.0,0.0012132562999385304,122.26200103759766,-0.000663728359433291,0.0007179689099249833,119.66021997070312,0.39379828315880433,0.2489999341490434,0,0.0,-0.0,-0.00024102450688897104,1.132082081259761,77.64,-16.31,46.94,8.66,0.028884985587824707,0.03549829698352391,0.019866449706994676
2023-07-07,1.532,1.632,,暂停申购,暂停赎回,,0.0018416206261508972,0.19823788546255683,0.0,0.0018256206261508972,122.30899810791016,0.0015717628365263803,0.0007253353924295869,119.75285598754883,0.3976632455737114,0.2472255747692937,0,0.0,-0.0,-0.00025097635806274984,1.135117108973462,77.64,-16.31,46.88,8.66,0.02889773150163528,0.035442723701907236,0.01969217521934965
2023-07-14,1.535,1.635,,暂停申购,暂停赎回,,0.0018382352941177516,0.19955979457080097,0.0,0.0018222352941177516,122.34600067138672,0.002238545543911452,0.0007297514760436501,119.85089996337891,0.39978798929491594,0.24741744960728576,0,0.0,-0.0,-0.00026349779260264304,1.1347027294140255,77.64,-16.31,47.3,9.01,0.028919153376800517,0.03544872195395502,0.019614105927156237
2023-07-21,1.539,1.639,,暂停申购,暂停赎回,,0.0024464831804280607,0.2024944974321361,0.0,0.0024304831804280607,122.77100372314453,0.001239510400560473,0.0007395374087653623,119.94940795898438,0.4045689723878156,0.242299167155734,0,0.0,-0.0,-0.0002758672195224457,1.1326906251240647,77.64,-16.31,47.74,9.45,0.02896062365698358,0.03513237379741757,0.01962148848175347
2023-07-28,1.537,1.637,,暂停申购,暂停赎回,,-0.0012202562538132788,0.20102714600146854,0.0,-0.0012362562538132788,122.60299682617188,-0.0008859523567654737,0.0007346563837501093,120.04229592895508,0.40111018128118925,0.23667678627974825,0,0.0,-0.12202562538132943,-0.00027568239631666554,1.1341014010661432,77.64,-16.31,47.85,9.65,0.02901756100393553,0.035116906623518594,0.01997679064189369
2023-08-04,1.538,1.638,,暂停申购,暂停赎回,,0.0006108735491752171,0.20264317180616942,0.0,0.0005948735491752171,122.71499633789062,0.0006027289959136262,0.0007400345808081453,120.13184393310547,0.40456499495920367,0.24535113462327052,0,0.0,-0.06101281269067149,-0.00022494457705255703,1.1241974916802409,77.64,-16.31,47.85,10.27,0.028980378055949357,0.034899461037174485,0.019999734714233337
2023-08-11,1.541,1.641,,暂停申购,暂停赎回,,0.001831501831501825,0.2048458149779755,0.0,0.001815501831501825,122.83599853515625,0.001693100680361992,0.0007473605881341525,120.21423190307617,0.4084161812310241,0.2466764806162078,0,0.0,-0.0,-0.00020908457868329503,1.1241311898757835,77.64,-16.31,48.46,10.27,0.02899129309466206,0.034916711866912954,0.01966481828604792
2023-08-18,1.547,1.647,,暂停申购,暂停赎回,,0.003656307129798808,0.20925110132158764,0.0,0.003640307129798808,123.54000091552734,0.003048810431451665,0.0007619858166533478,120.300087890625,0.41446980345614554,0.253731802083493,0,0.0,-0.0,-0.0001878844537961649,1.1185010290295276,77.64,-16.31,48.79,10.3,0.029126904212457273,0.03496943870210496,0.019797806384137643
2023-08-25,1.548,1.648,,暂停申购,暂停赎回,,0.0006071645415905991,0.2099853157121896,0.0,0.0005911645415905991,123.5790023803711,0.0010681888857246857,0.0007644144748197102,120.38968795776367,0.4159282195382615,0.2523158537892336,0,0.0,-0.0,-0.00017541761253671826,1.1228884750369499,77.64,-16.31,49.02,10.3,0.02911728318668584,0.034945576483210436,0.019275994375007446
2023-09-01,1.546,1.646,,暂停申购,暂停赎回,,-0.0012135922330097637,0.2076302274394728,0.0,-0.0012295922330097637,123.30400085449219,-0.0002170428824914694,0.0007566232483252632,120.46048400878907,0.410742356365293,0.24794667298269443,0,0.0,-0.12135922330097028,-0.00019566834358763336,1.1293428516208583,77.64,-16.31,49.13,10.38,0.029184383686247473,0.03490815267462448,0.019309000889115857
2023-09-08,1.539,1.639,,暂停申购,暂停赎回,,-0.004252733900364403,0.2024944974321361,0.0,-0.004268733900364403,122.8479995727539,-0.004969558884008407,0.0007396123127238057,120.5226760559082,0.39584411101751993,0.23448032890161663,0,0.0,-0.5461165048543595,-0.00019618795973145252,1.1302488502668608,77.64,-16.31,49.13,11.29,0.029601947175287475,0.03533973219558355,0.019512072601201726
2023-09-15,1.5402,1.6402,,暂停申购,暂停赎回,,0.0007321537522879673,0.20337490829053673,0.0,0.0007161537522879674,122.97100067138672,0.0018531155583403347,0.0007425409277329576,120.58107205200196,0.3975365974199905,0.2391496450982139,0,0.0,-0.47330097087377193,-0.0001912126338895352,1.1238418382008815,77.64,-16.31,49.13,13.19,0.02959263348112418,0.03534122399221737,0.019489919229242397
2023-09-22,1.5401,1.6401,,暂停申购,暂停赎回,,-6.0968174612985315e-05,0.20330154071900308,0.0,-7.696817461298531e-05,122.63500213623047,0.0012663693177193958,0.0007422970550345057,120.63863601684571,0.3973845660235411,0.24362443693996963,0,0.0,-0.47936893203883324,-0.00018157493275583017,1.1223446611489178,77.64,-16.31,49.28,13.19,0.02959423220530932,0.03531016616198157,0.01952031110710131
2023-09-28,1.5402,1.6402,,暂停申购,暂停赎回,,6.09718919579727e-05,0.20337490829053673,0.0,4.4971891957972706e-05,122.68900299072266,-0.0024967480976156864,0.0007425409426023375,120.6839680480957,0.3975349123764222,0.2405063822799622,0,0.0,-0.47330097087377193,-0.00018419345464507807,1.1246074801157904,77.64,-16.31,49.45,13.08,0.02959275950893286,0.03540246860303921,0.01950574729681155
2023-10-13,1.5413,1.6413,,暂停申购,暂停赎回,,0.0006706499207413952,0.2032991202346044,0.0,0.0006546499207413952,122.7030029296875,-0.0005614880627755614,0.0007422888394239671,120.74634805297852,0.3973987877851177,0.241633602077507,0,0.0,-0.40655339805823226,-0.00017854314193715853,1.1236097253650636,77.64,-16.31,49.4,13.08,0.02959284558078458,0.035381097635158,0.018847000938474714
2023-10-20,1.5397,1.6397,,暂停申购,暂停赎回,,-0.0009748370194357925,0.20124542124542266,0.0,-0.0009908370194357924,122.70099639892578,-0.002460314461413038,0.0007354569400265758,120.81834005737305,0.3930800126370654,0.24426425375233773,0,0.0,-0.5036407766990111,-0.00018476757824031854,1.1244432931863992,77.64,-16.31,49.37,13.08,0.02964262256586051,0.03527480769920077,0.018561312964943535
2023-10-27,1.5412,1.6412,,暂停申购,暂停赎回,,0.0009148014880770994,0.20234432234432376,0.0,0.0008988014880770994,122.84100341796875,0.0008333714246069324,0.0007391161459788842,120.88546810913085,0.39515137259580463,0.24648486123693628,0,0.0,-0.41262135922328,-0.00018386560558728628,1.123059101939552,77.64,-16.31,49.83,13.54,0.029633949047427825,0.03526424973800775,0.018564862556824685
2023-11-03,1.5434,1.6434,,暂停申购,暂停赎回,,0.0013404825737264314,0.20395604395604527,0.0,0.0013244825737264315,123.28500366210938,0.0014377550822879392,0.0007444780762737899,120.95649612426757,0.3980616605559579,0.25061032287926754,0,0.0,-0.27912621359222756,-0.0001972431951901032,1.1231437155764803,77.64,-16.31,49.95,13.54,0.029630699064284192,0.03524936092067873,0.018527880147753657
2023-11-10,1.5448,1.6448,,暂停申购,暂停赎回,,0.0008518924181575294,0.2040995607613476,0.0,0.0008358924181575294,123.36799621582031,0.0007140881741578564,0.0007449552430160171,121.02393606567382,0.3983142121041924,0.25388882419641917,0,0.0,-0.19417475728154435,-0.0001917504718962116,1.125191141382598,77.64,-16.31,49.86,13.54,0.02963089118516777,0.035216037047819275,0.018209895989255084
2023-11-17,1.5463,1.6463,,暂停申购,暂停赎回,,0.0009119649805446883,0.20343567251461958,0.0,0.0008959649805446884,123.46399688720703,0.0005068616553962624,0.0007427465875648433,121.0938920288086,0.3972447163971073,0.2542811628916846,0,0.0,-0.10315533980582675,-0.00019673136750989267,1.1260279808610023,77.64,-16.31,50.26,13.54,0.029622579300942215,0.035215030997738726,0.01791170316563534
2023-11-24,1.5453,1.6453,,暂停申购,暂停赎回,,-0.0006074227054607695,0.20182615047480068,0.0,-0.0006234227054607694,123.27200317382812,-0.0007535061706199775,0.0007373929201348131,121.16938400268555,0.3939723890735793,0.2503132767866178,0,0.0,-0.16383495145631863,-0.0002065814986123787,1.126062322755939,77.64,-16.31,50.68,13.54,0.029653332861304674,0.03522978400259463,0.016888609154427456
2023-11-30,1.546,1.646,,暂停申购,暂停赎回,,0.00042545432443930054,0.20233747260774448,0.0,0.0004094543244393005,123.33200073242188,6.857678937577383e-05,0.0007390947374325702,121.23893997192383,0.39498247941564135,0.2521642969043528,0,0.0,-0.12135922330098374,-0.0002200652541779817,1.1246421799305093,77.64,-16.31,50.68,14.25,0.02964576170815173,0.035204526536313556,0.016296842500671985
2023-12-01,1.5462,1.6462,0.01%,开放申购,开放赎回,,0.00012150668286770028,0.20072939460248196,0.0,0.00010550668286770028,123.44200134277344,-0.000770399794756127,0.0007337370826446841,121.25668399047852,0.3921521568725631,0.24840719151426643,0,0.0,-0.1092233009708746,-0.00020364753552304837,1.1245246746399282,77.64,-16.31,51.11,14.25,0.029643275870858323,0.035222859508938074,0.016238233927143877
2023-12-04,1.5463,1.6463,0.01%,开放申购,开放赎回,,6.0745960393626675e-05,0.20255661066472075,0.0,4.474596039362668e-05,123.375,0.0006035218555072719,0.0007398152233060981,121.27325598144532,0.3963900388021161,0.25623633893227404,0,0.0,-0.10315533980582675,-0.000211925713572124,1.1261472464948394,77.64,-16.31,51.5,14.25,0.0295692879501387,0.035040682911636395,0.016157085555276503
2023-12-05,1.5465,1.6465,0.01%,开放申购,开放赎回,,0.0001214845410921761,0.20270270270270463,0.0,0.0001054845410921761,123.37999725341797,8.09799541177103e-05,0.0007403011614704668,121.2886559753418,0.3966879967737559,0.25637363556325726,0,0.0,-0.09101941747573107,-0.00022749345935998505,1.1231041684543024,77.64,-16.31,51.5,13.54,0.029566485659436433,0.03503961283760729,0.015982315053208733
2023-12-06,1.5464,1.6464,-0.01%,开放申购,开放赎回,,-6.073489219560191e-05,0.20000000000000018,0.0,-7.67348921956019e-05,123.33499908447266,0.000303977135256317,0.000731292699622648,121.30469198608398,0.39219527438738294,0.2544851167803124,0,0.0,-0.0970873786407789,-0.00023478329314934176,1.1263952558945616,77.64,-16.31,51.52,13.56,0.029541273712838906,0.03503100297013408,0.015883735884699376
2023-12-07,1.5465,1.6465,0.01%,开放申购,开放赎回,,6.073858114663544e-05,0.19919883466861066,0.0,4.4738581146635444e-05,123.38099670410156,-0.00031221005444215244,0.0007286202020521908,121.32213598632812,0.3906613722372969,0.2514104993891215,0,0.0,-0.09101941747574455,-0.00023446076865128604,1.1263399517009667,77.64,-16.31,50.99,13.57,0.02954888327057612,0.03503217079862884,0.01565288617792556
2023-12-08,1.5464,1.6464,-0.01%,开放申购,开放赎回,,-6.073489219560191e-05,0.1965116279069774,0.0,-7.67348921956019e-05,123.42900085449219,-0.00044980737234212587,0.0007196372770500509,121.34150399780273,0.38618225662787153,0.24460773604560274,0,0.0,-0.09708737864079238,-0.00022668234682435753,1.1291235243010378,77.64,-16.31,50.75,13.57,0.02952308050285926,0.03488828068253086,0.01518694286692105
2023-12-15,1.5489,1.6489,,暂停申购,暂停赎回,,0.0015184645286685505,0.19745824255628164,0.0,0.0015024645286685506,123.81999969482422,0.0008800150084151692,0.0007228041584205389,121.43979998779297,0.38773980579452366,0.24497803121920037,0,0.0,-0.0,-0.00022915402258552952,1.1250922220540527,77.64,-16.31,50.77,13.57,0.029533885657703998,0.03488970413138852,0.015039682270262249
2023-12-22,1.552,1.652,,暂停申购,暂停赎回,,0.0018800412396142718,0.198838896952108,0.0,0.0018640412396142719,124.01799774169922,0.0011377011544009275,0.0007274194577290327,121.54375198364258,0.3899164128690512,0.24604552128578955,0,0.0,-0.0,-0.00022221795939556218,1.126634354034187,77.64,-16.31,50.52,13.57,0.029556549522645366,0.03489483021486464,0.01473486731528325
2023-12-29,1.5584,1.6584,,暂停申购,暂停赎回,,0.0038740920096853593,0.20261058738216153,0.0,0.0038580920096853593,124.50199890136719,0.002055575779449592,0.000740013068148035,121.64926000976563,0.3944378924585407,0.24870267386237244,0,0.0,-0.0,-0.00022663010069433936,1.1262460473881202,77.64,-16.31,50.8,13.57,0.029723578537762203,0.03492754317137839,0.014567068016370005
2023-12-31,1.5585,1.6585,0.01%,暂停申购,暂停赎回,,6.029908345395185e-05,0.19920462762111346,0.0,4.4299083453951856e-05,,0.002055575779449592,0.0007286516538944685,,0.3893208731207424,0.2515268294251737,0,0.0,-0.0,,,77.64,-16.31,51.21,13.92,0.029651905095420112,0.03495957239526348,
2024-01-05,1.5609,1.6609,,暂停申购,暂停赎回,,0.0014470907446486603,0.19661383285302647,0.0,0.0014310907446486603,125.01699829101562,-0.001424757407512578,0.0007199787008933089,121.73881198120117,0.3864195301364826,0.24873905088652817,0,0.0,-0.0,-0.0002239299913796431,1.1253985774139421,77.64,-16.31,51.03,13.92,0.029518950715045844,0.03500984856759665,0.015230961649717187
2024-01-12,1.5634,1.6634,,暂停申购,暂停赎回,,0.0015052080197484052,0.19583033788641147,0.0,0.0014892080197484053,124.72899627685547,0.002570409885675584,0.0007173539998310918,121.85265200805664,0.3853356991132196,0.2476305350777314,0,0.0,-0.0,-0.00021574988915871787,1.1263100717520198,77.64,-16.31,51.4,13.92,0.02949406367940253,0.03495065870669872,0.015357610405367653
2024-01-19,1.5655,1.6655,,暂停申购,暂停赎回,,0.001262474449921891,0.19647988505747427,0.0,0.001246474449921891,125.01599884033203,0.0007342480097309867,0.0007195282685869264,121.96260397338867,0.38643763629060923,0.2459388181248264,0,0.0,-0.0,-0.00023832151586611932,1.102338514532101,77.64,-16.31,51.4,14.14,0.029499100884580853,0.03493043761810375,0.015292854191334821
2024-01-26,1.5682,1.6682,,暂停申购,暂停赎回,,0.001621134794355994,0.1958422939068114,0.0,0.001605134794355994,125.18000030517578,0.0008936254191644899,0.0007173921181091778,122.08372793579102,0.3855683595157993,0.24295164187740398,0,0.0,-0.0,-0.0002258638876235105,1.1079841567330564,77.64,-16.31,51.37,14.71,0.0294778326048223,0.03485733328278363,0.015132799019990054
2024-02-02,1.5725,1.6725,,暂停申购,暂停赎回,,0.0025776285817049605,0.19720830350751783,0.0,0.0025616285817049605,125.79000091552734,0.0027922293666381437,0.0007219678654109077,122.2174079284668,0.3873697585855339,0.24929127342136598,0,0.0,-0.0,-0.00020808112059310943,1.1076657153254497,77.64,-16.31,51.26,14.71,0.029527895135705317,0.03490157726695958,0.01535090068436395
