净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,net_return,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2019-05-30,0.716,0.716,0.28%,暂停申购,暂停赎回,,0.0028011204481792618,0.05294117647058938,0.0,0.002750720448179262,2788.860107421875,0.0007026490575174904,0.00022184227294225867,2777.644919921875,0.039856958617169126,,0,0.0,-29.735034347398724,0.00023450449983420686,-0.14585525438268634,0.23,-10.88,2.92,-2.63,0.0881821098702818,,0.15150674110858048
2019-05-31,0.726,0.726,1.40%,限制大额申购,开放赎回,,0.013966480446927276,0.05830903790087216,0.0,0.013916080446927276,2752.06005859375,0.027161853255405766,0.00024241407708290908,2777.7146796875,0.04323366778424158,,0,0.0,-28.753680078507653,0.00020442485928638394,-0.14851323982299516,0.23,-10.88,3.03,-2.63,0.0888333601966245,,0.15171254365404524
2019-06-03,0.735,0.735,1.24%,限制大额申购,开放赎回,,0.012396694214876103,0.07299270072992647,0.0,0.012346294214876102,2744.449951171875,0.01516193452934933,0.0002978317577325011,2777.7049990234377,0.052636988162724496,,0,0.0,-27.87046123650568,0.0001250941235019282,-0.17090174018911686,0.23,-10.88,3.03,-3.54,0.0896438103885841,,0.1516741650070183
2019-06-04,0.735,0.735,0.00%,限制大额申购,开放赎回,,0.0,0.07456140350877116,0.0,-5.04e-05,2803.27001953125,-0.021432370568193138,0.00030367117379089545,2777.92287890625,0.053679103365293704,,0,0.0,-27.87046123650568,0.00011685866343948712,-0.17175895986475653,0.23,-10.88,3.03,-6.1,0.08962695674465578,,0.15317395435487915
2019-06-05,0.739,0.739,0.54%,限制大额申购,开放赎回,,0.0054421768707482165,0.07883211678832058,0.0,0.005391776870748217,2826.14990234375,-0.0027196779106637425,0.0003195919280575139,2778.138078125,0.05640531832602428,,0,0.0,-27.47791952894925,0.00020364173466426715,-0.1726754279836842,0.23,-10.88,3.04,-6.1,0.08976686999232648,,0.153152048753687
2019-06-06,0.742,0.742,0.41%,限制大额申购,开放赎回,,0.004059539918809252,0.07848837209302295,0.0,0.004009139918809252,2843.489990234375,-0.0020760468298783863,0.00031831183955756924,2778.4305576171873,0.05618813308163811,,0,0.0,-27.18351324828192,0.00028224973676890634,-0.18482915664740035,0.23,-10.88,3.42,-5.89,0.08975290728364199,,0.15326756249596185
2019-06-10,0.743,0.743,0.13%,暂停申购,暂停赎回,,0.0013477088948787852,0.08151382823871889,0.0,0.0012973088948787853,2886.72998046875,-0.0033123355720310332,0.00032951662862545607,2779.2267177734375,0.058173646300625804,,0,0.0,-27.085377821392804,0.000291563223903168,-0.18235859524306078,0.23,-10.88,3.44,-5.89,0.08974109918771463,,0.15365099600003176
2019-06-11,0.736,0.736,-0.94%,限制大额申购,开放赎回,,-0.009421265141319024,0.07759882869692603,0.0,-0.009471665141319025,2885.719970703125,-0.009071384905738111,0.00031512123327124273,2779.622197265625,0.0554350151265358,,0,0.0,-27.77232580961656,0.00035756164017635377,-0.18088129330443564,0.23,-10.88,3.45,-6.2,0.0900603918495073,,0.15364407379297057
2019-06-12,0.741,0.741,0.68%,限制大额申购,开放赎回,,0.006793478260869623,0.0833333333333326,0.0,0.006743078260869623,2879.840087890625,0.008831057399592224,0.0003364386309413687,2780.0390380859376,0.059037165908699445,,0,0.0,-27.281648675171017,0.000356480634738815,-0.17719335667646502,0.23,-10.88,3.99,-4.4,0.09028605792600487,,0.15360219533593394
2019-06-13,0.744,0.744,0.40%,限制大额申购,开放赎回,,0.004048582995951344,0.0877192982456132,0.0,0.003998182995951344,2891.639892578125,-4.879891671683012e-05,0.0003526329629251741,2780.4756376953123,0.06182712892003307,,0,0.0,-26.987242394503696,0.0003231171492575518,-0.17912291574113193,0.23,-10.88,3.9,-5.67,0.09036165193317457,,0.15363499543263767
2019-06-14,0.747,0.747,0.40%,限制大额申购,开放赎回,,0.0040322580645162365,0.09210526315789402,0.0,0.0039818580645162365,2886.97998046875,0.0056437699686560094,0.00036876199518323904,2780.90491796875,0.06460202882326577,,0,0.0,-26.692836113836364,0.0003556856354456609,-0.17795060927156925,0.23,-10.88,4.2,-5.67,0.09043578943113881,,0.1536408767691386
2019-06-17,0.744,0.744,-0.40%,限制大额申购,开放赎回,,-0.004016064257028162,0.08931185944363196,0.0,-0.004066464257028162,2889.669921875,-0.004947813498258791,0.00035854569137150084,2781.36859765625,0.06275125715515883,,0,0.0,-26.987242394503696,0.00033838018738760505,-0.17892141468477424,0.23,-10.88,4.26,-6.43,0.09052372408307398,,0.1536248520736362
2019-06-18,0.748,0.748,0.54%,限制大额申购,开放赎回,,0.005376344086021501,0.09356725146198741,0.0,0.005325944086021501,2917.75,-0.004341055784611525,0.0003741945523422343,2781.9892373046873,0.06539440339383203,,0,0.0,-26.594700686947263,0.0003407184235922894,-0.17803806788705087,0.23,-10.88,3.93,-6.71,0.09065613795927341,,0.15385894335731387
2019-06-19,0.749,0.749,0.13%,限制大额申购,开放赎回,,0.0013368983957218195,0.09343065693430685,0.0,0.0012864983957218195,2926.4599609375,-0.0016482651506752877,0.00037369419270874717,2782.625796875,0.06530798379175488,,0,0.0,-26.49656526005817,0.00039199273631779913,-0.17235822643227133,0.23,-10.88,4.2,-6.71,0.09065471725280799,,0.15387622394825262
2019-06-20,0.767,0.767,2.40%,限制大额申购,开放赎回,,0.024032042723631575,0.11970802919708068,0.0,0.023981642723631576,2954.179931640625,0.014559857532946419,0.00046982236360327347,2783.4434765625,0.079447747692672,,0,0.0,-24.730127576054223,0.0004496335156155739,-0.1704563393888825,0.23,-10.88,4.17,-6.71,0.09368982567191929,,0.15400629673247124
2019-06-21,0.769,0.769,0.26%,限制大额申购,开放赎回,,0.0026075619295957697,0.12262773722627762,0.0,0.00255716192959577,2950.4599609375,0.003866784722115102,0.0004802526113216565,2784.225796875,0.08119145373581355,,0,0.0,-24.53385672227601,0.0004368066874049292,-0.14075651986421842,0.23,-10.88,6.02,-6.71,0.09371298091377561,,0.15400683679258073
2019-06-24,0.779,0.779,1.30%,限制大额申购,开放赎回,,0.013003901170351106,0.13556851311953122,0.0,0.012953501170351106,2945.35009765625,0.014735788180817888,0.000526428799944667,2785.1389169921877,0.08821805406342828,,0,0.0,-23.55250245338493,0.0004625981470520778,-0.14274282502304073,0.23,-10.88,6.02,-7.22,0.09454150293872095,,0.15337428255059457
2019-06-25,0.785,0.785,0.77%,限制大额申购,开放赎回,,0.007702182284980763,0.15781710914454372,0.0,0.007651782284980763,2917.3798828125,0.01719857962871496,0.0006038847594052901,2785.9161962890626,0.10176289107420612,,0,0.0,-22.963689892050276,0.00041939175254935494,-0.13632309760450506,0.23,-10.88,5.93,-9.69,0.09401669226314703,,0.1536797627116449
2019-06-26,0.778,0.778,-0.89%,限制大额申购,开放赎回,,-0.008917197452229297,0.15430267062314473,0.0,-0.008967597452229298,2913.780029296875,-0.007683263696521614,0.0005918147896553698,2786.772796875,0.09945638468784078,,0,0.0,-23.650637880274036,0.0003709616660819737,-0.1438915244537805,0.23,-10.88,5.93,-13.38,0.0942743357303793,,0.15342643178424298
2019-06-27,0.777,0.777,-0.13%,限制大额申购,开放赎回,,-0.0012853470437017567,0.14940828402366835,0.0,-0.0013357470437017566,2924.919921875,-0.005108522597833565,0.0005748039652787824,2787.607236328125,0.0966096219805501,,0,0.0,-23.748773307163145,0.0003564057360881915,-0.1408249035868947,0.23,-10.88,5.93,-12.84,0.09426266365272853,,0.15335468663481977
2019-06-28,0.779,0.779,0.26%,限制大额申购,开放赎回,,0.002574002574002643,0.15407407407407447,0.0,0.002523602574002643,2941.760009765625,-0.0031834500539071886,0.0005910171353381064,2788.5007958984374,0.09933625250081708,,0,0.0,-23.552502453384918,0.00033672169878219476,-0.14100774987928286,0.23,-10.88,5.56,-12.84,0.09426112866905867,,0.1534497361212057
2019-06-30,0.779,0.779,,限制大额申购,开放赎回,,0.0,0.1489675516224198,0.0,-5.04e-05,,,0.0005732393575603285,,0.09642767984622264,,0,0.0,-23.552502453384918,,,0.23,-10.88,5.71,-13.2,0.09418345510863249,,
2019-07-01,0.767,0.767,-1.54%,限制大额申购,开放赎回,,-0.015404364569961526,0.13461538461538436,0.0,-0.015454764569961527,2964.330078125,-0.023076665602149715,0.0005234213093099811,2789.4512763671873,0.08686468382390022,,0,0.0,-24.730127576054212,0.00036443961315619567,-0.13997630766933605,0.23,-10.88,5.38,-13.2,0.09546594840069568,,0.1536002336148348
2019-07-02,0.773,0.773,0.78%,限制大额申购,开放赎回,,0.007822685788787531,0.14349112426035493,0.0,0.007772285788787531,2973.010009765625,0.004894559901364337,0.0005547120524651313,2790.4904365234374,0.09179118175513183,,0,0.0,-24.14131501471956,0.0003775712264118198,-0.14917680347603188,0.23,-10.88,4.09,-13.95,0.09574298777499565,,0.15352780389738888
2019-07-03,0.781,0.781,1.03%,限制大额申购,开放赎回,,0.010349288486416475,0.155325443786982,0.0,0.010298888486416474,2995.820068359375,0.00267690981334634,0.0005961092064107971,2791.5272763671874,0.09813111908522935,,0,0.0,-23.3562315996067,0.0003874300418800596,-0.14633201436861282,0.23,-10.88,4.69,-13.95,0.09624084173933685,,0.1534798168979517
2019-07-04,0.781,0.781,0.00%,暂停申购,暂停赎回,,0.0,0.1519174041297946,0.0,-5.04e-05,,,0.0005842748868841702,,0.09621039804705965,,0,0.0,-23.3562315996067,,,0.23,-10.88,5.43,-14.05,0.09621339592884583,,
2019-07-05,0.772,0.772,-1.15%,限制大额申购,开放赎回,,-0.011523687580025643,0.13362701908957275,0.0,-0.011574087580025644,2990.409912109375,-0.009717785981615323,0.0005204810215198204,2792.4496357421876,0.08510399152259326,,0,0.0,-24.239450441608675,0.0004122961505779488,-0.13703151200276806,0.23,-10.88,5.25,-14.05,0.09689364722314364,,0.15328121650449636
2019-07-08,0.772,0.772,0.00%,限制大额申购,开放赎回,,0.0,0.13362701908957275,0.0,-5.04e-05,2975.949951171875,0.004835444424841517,0.0005204810215198204,2793.216755859375,0.08510399152259326,,0,0.0,-24.239450441608675,0.00041261170383675674,-0.13246047836479627,0.23,-10.88,4.91,-11.71,0.09689364722314364,,0.15313323883664567
2019-07-09,0.771,0.771,-0.13%,限制大额申购,开放赎回,,-0.0012953367875647714,0.13716814159292134,0.0,-0.0013457367875647714,2979.6298828125,-0.002531893752904857,0.0005329208197440107,2793.9599150390627,0.08723606015140994,,0,0.0,-24.337585868497786,0.00038247047471057704,-0.13242101627043645,0.23,-10.88,4.91,-11.66,0.09678476036601033,,0.1531032289763361
2019-07-10,0.78,0.78,1.17%,限制大额申购,开放赎回,,0.011673151750972721,0.13868613138686192,0.0,0.01162275175097272,2993.070068359375,0.007162462143380122,0.0005383154916446569,2794.836115234375,0.08798615794035743,,0,0.0,-23.45436702649582,0.0003991376163143577,-0.13638937335010598,0.23,-10.88,5.18,-11.66,0.09693103707275016,,0.1529799514977472
2019-07-11,0.777,0.777,-0.38%,限制大额申购,开放赎回,,-0.0038461538461538325,0.13100436681222627,0.0,-0.0038965538461538324,2999.909912109375,-0.00613138058451379,0.0005112520441432529,2795.6425947265625,0.0835030859775593,,0,0.0,-23.748773307163145,0.0004505604105760765,-0.13475683795588375,0.23,-10.88,6.05,-9.68,0.09700025295797446,,0.15276007229838628
2019-07-12,0.777,0.777,0.00%,限制大额申购,开放赎回,,0.0,0.13596491228070073,0.0,-5.04e-05,3013.77001953125,-0.004620174547884881,0.0005287192930515498,2796.4924345703125,0.08646501062790028,,0,0.0,-23.748773307163145,0.00044976842187939006,-0.13579296454440704,0.23,-10.88,5.49,-9.68,0.09687798431230625,,0.15281865703319514
2019-07-15,0.778,0.778,0.13%,限制大额申购,开放赎回,,0.0012870012870012104,0.13576642335766476,0.0,0.0012366012870012105,3014.300048828125,0.0011111320954437787,0.0005280193449831803,2797.3559150390624,0.08635191117688518,,0,0.0,-23.650637880274036,0.0004956447167494266,-0.1375725255666312,0.23,-10.88,5.88,-9.68,0.09687644983805013,,0.1528125854174814
2019-07-16,0.776,0.776,-0.26%,限制大额申购,开放赎回,,-0.0025706940874036244,0.12790697674418539,0.0,-0.0026210940874036243,3004.0400390625,0.0008330844347822497,0.0005002183204583841,2798.133875,0.08182910275116494,,0,0.0,-23.84690873405225,0.0004875955223795121,-0.13839626938567048,0.23,-10.88,5.95,-9.68,0.09684833072014502,,0.15281472317609218
2019-07-17,0.786,0.786,1.29%,限制大额申购,开放赎回,,0.012886597938144284,0.15080527086383655,0.0,0.012836197938144283,2984.419921875,0.01941784150759518,0.0005808344796528208,2798.80907421875,0.09455510964485746,,0,0.0,-22.865554465161168,0.0005315499911358217,-0.1424355861275933,0.23,-10.88,5.68,-9.14,0.0973212597075069,,0.1529564115806202
2019-07-18,0.79,0.79,0.51%,限制大额申购,开放赎回,,0.0050890585241729624,0.16347569955817542,0.0,0.0050386585241729625,2995.110107421875,0.0015070607401082015,0.0006246167752429241,2799.5715546875,0.10179909227544236,,0,0.0,-22.473012757604742,0.0005079175558862651,-0.14901819245596018,0.23,-10.88,6.32,-11.6,0.0972098053401129,,0.15293266345136258
2019-07-19,0.786,0.786,-0.51%,限制大额申购,开放赎回,,-0.005063291139240533,0.14912280701754255,0.0,-0.005113691139240533,2976.610107421875,0.001113443383526147,0.0005749085296844894,2800.2706748046876,0.09376589389633387,,0,0.0,-22.86555446516118,0.0005591566192307532,-0.14785020782996297,0.23,-10.88,6.69,-12.84,0.09713912542049498,,0.15306515961462316
2019-07-22,0.786,0.786,0.00%,限制大额申购,开放赎回,,0.0,0.1524926686217014,0.0,-5.04e-05,2985.030029296875,-0.002828694915066654,0.0005866044361172378,2800.982875,0.09573432388318603,,0,0.0,-22.86555446516118,0.0005029922801336381,-0.14492091129547022,0.23,-10.88,6.19,-11.77,0.09707737036048054,,0.15307843208775843
2019-07-23,0.783,0.783,-0.38%,限制大额申购,开放赎回,,-0.003816793893129722,0.14977973568281744,0.0,-0.0038671938931297218,3005.469970703125,-0.010664276566885178,0.0005772023631840151,2801.7231552734374,0.09412395054408834,,0,0.0,-23.1599607458285,0.0005090267265681534,-0.1454212301953163,0.23,-10.88,6.41,-11.77,0.09715570077947629,,0.15315319741527209
2019-07-24,0.786,0.786,0.38%,限制大额申购,开放赎回,,0.003831417624521105,0.1644444444444444,0.0,0.003781017624521105,3019.56005859375,-0.0008567303283690819,0.0006277703244309981,2802.417115234375,0.10279834109727089,,0,0.0,-22.86555446516118,0.0005255304978319239,-0.14707715304571273,0.23,-10.88,6.02,-12.07,0.09675089940777841,,0.15296204200609692
2019-07-25,0.782,0.782,-0.51%,限制大额申购,开放赎回,,-0.0050890585241730735,0.1585185185185185,0.0,-0.005139458524173073,3003.669921875,0.00017334275628044793,0.0006074140903343057,2803.08203515625,0.09929374129173021,,0,0.0,-23.258096172717618,0.0005571796035108418,-0.14140654157427962,0.23,-10.88,7.05,-12.07,0.09691774983686069,,0.15302681956147168
2019-07-26,0.783,0.783,0.13%,限制大额申购,开放赎回,,0.0012787723785165905,0.1651785714285705,0.0,0.0012283723785165906,3025.860107421875,-0.0061089187207181705,0.00063030695762615,2803.9101953125,0.10317508832313242,,0,0.0,-23.159960745828513,0.0004966579902886115,-0.13367835928134664,0.23,-10.88,7.08,-11.01,0.09678712439552095,,0.15303692538218558
2019-07-29,0.785,0.785,0.26%,限制大额申购,开放赎回,,0.0025542784163474774,0.14766081871344938,0.0,0.0025038784163474775,3020.969970703125,0.004170393023481989,0.0005690954998629687,2804.7836748046875,0.09465866498015633,,0,0.0,-22.963689892050287,0.0004923034478958885,-0.13391953404030466,0.23,-10.88,7.09,-11.93,0.09525002787729912,,0.15292765182680515
2019-07-30,0.789,0.789,0.51%,限制大额申购,开放赎回,,0.005095541401273884,0.15859030837004218,0.0,0.005045141401273884,3013.179931640625,0.007674196316101445,0.000607021525117187,2805.571234375,0.10099169023683015,,0,0.0,-22.571148184493858,0.00045159294979285055,-0.1378712100084213,0.23,-10.88,7.09,-8.95,0.09522671126580118,,0.15288740879818
2019-07-31,0.784,0.784,-0.63%,限制大额申购,开放赎回,,-0.006337135614702172,0.1445255474452558,0.0,-0.006387535614702172,2980.3798828125,0.004548390497993604,0.0005581781221591125,2806.2393134765625,0.09276342138387213,,0,0.0,-23.061825318939405,0.000433785676125616,-0.1372966004137704,0.23,-10.88,7.48,-9.92,0.09533149134847005,,0.15329161665257152
2019-08-01,0.793,0.793,1.15%,暂停申购,暂停赎回,,0.011479591836734748,0.15094339622641662,0.0,0.011429191836734747,2953.56005859375,0.02047838570640781,0.0005807388252724751,2806.744673828125,0.09602990955136156,,0,0.0,-22.17860647693743,0.000416337676697243,-0.13405287648312547,0.23,-10.88,7.06,-8.6,0.09581084646326377,,0.1534999603515832
2019-08-02,0.797,0.797,0.50%,限制大额申购,开放赎回,,0.0050441361916770955,0.1686217008797657,0.0,0.0049937361916770956,2932.050048828125,0.012326876118714969,0.0006415539767155254,2807.1114736328127,0.10664967438125054,,0,0.0,-21.786064769381003,0.0003568968222204611,-0.14957406239341053,0.23,-10.88,6.68,-10.73,0.09530463065729726,,0.1536182793991743
2019-08-05,0.81,0.81,1.63%,限制大额申购,开放赎回,,0.016311166875784266,0.18594436310395324,0.0,0.016260766875784267,2844.739990234375,0.046088986878770166,0.0007009335415793663,2807.088833984375,0.11498060655061276,,0,0.0,-20.51030421982259,0.0003300919212142835,-0.15262859942395884,0.23,-10.88,6.68,-13.64,0.09658119674062635,,0.15647197135566515
2019-08-06,0.82,0.82,1.23%,限制大额申购,开放赎回,,0.012345679012345512,0.197080291970803,0.0,0.012295279012345511,2881.77001953125,-0.0006713381575871313,0.0007386032268820423,2807.1821142578124,0.1203192186238526,,0,0.0,-19.52894995093152,0.00025753188717021107,-0.19688256053597222,0.23,-10.88,6.68,-16.23,0.09725602895038876,,0.15698515632312235
2019-08-07,0.837,0.837,2.07%,限制大额申购,开放赎回,,0.02073170731707319,0.22189781021897814,0.0,0.02068130731707319,2883.97998046875,0.019964831083882473,0.0008215300561503351,2807.287234375,0.13109133682018106,,0,0.0,-17.860647693816677,0.0002946341000785992,-0.1771528814476332,0.23,-10.88,7.54,-15.73,0.09928640819174529,,0.15698626584104888
2019-08-08,0.837,0.837,0.00%,限制大额申购,开放赎回,,0.0,0.2236842105263146,0.0,-5.04e-05,2938.090087890625,-0.018762303409984193,0.0008273694722087295,2807.6252744140625,0.13205365393105456,,0,0.0,-17.860647693816677,0.00029648581176930394,-0.1689623462027157,0.23,-10.88,9.32,-15.73,0.0992634590323528,,0.1580851674484191
2019-08-09,0.839,0.839,0.24%,限制大额申购,开放赎回,,0.002389486260454099,0.23929098966026574,0.0,0.002339086260454099,2918.64990234375,0.009006092615377659,0.0008778630897651656,2807.96675390625,0.14098132629313917,,0,0.0,-17.664376840038454,0.0003946048797105234,-0.1732264353293759,0.23,-10.88,9.02,-16.03,0.09865191781991425,,0.15806295422852557
2019-08-12,0.844,0.844,0.60%,限制大额申购,开放赎回,,0.005959475566150285,0.23572474377745234,0.0,0.005909075566150285,2882.699951171875,0.018276797744122497,0.0008662504750430608,2808.209833984375,0.13938964081920094,,0,0.0,-17.173699705592906,0.0003644885575218152,-0.1772494532437416,0.23,-10.88,9.96,-16.41,0.09845852421974173,,0.15850125100068432
2019-08-13,0.843,0.843,-0.12%,限制大额申购,开放赎回,,-0.0011848341232227888,0.2378854625550637,0.0,-0.0012352341232227887,2926.320068359375,-0.016316522445404047,0.0008732241692968756,2808.5552744140623,0.14058609193913713,,0,0.0,-17.271835132482014,0.0003199521264673633,-0.18281735680648045,0.23,-10.88,9.3,-17.4,0.09840648612436956,,0.1590876021544042
2019-08-14,0.849,0.849,0.71%,限制大额申购,开放赎回,,0.007117437722419906,0.24669603524228823,0.0,0.007067037722419906,2840.60009765625,0.03641019063416251,0.0009016939201865553,2808.6441943359373,0.14488430749977455,,0,0.0,-16.683022571147372,0.00036134074734036514,-0.18863098230195108,0.23,-10.88,9.26,-17.4,0.09860027521848624,,0.16161026865944494
2019-08-15,0.851,0.851,0.24%,限制大额申购,开放赎回,,0.002355712603062443,0.25147058823529655,0.0,0.002305312603062443,2847.60009765625,-0.0001085554245896514,0.0009169904857236215,2808.6718349609373,0.14736926822137353,,0,0.0,-16.48675171736916,0.00022782478531546143,-0.21140488534543272,0.23,-10.88,9.3,-18.37,0.09858213915915276,,0.1614366824583514
2019-08-16,0.847,0.847,-0.47%,限制大额申购,开放赎回,,-0.004700352526439522,0.24375917767987998,0.0,-0.004750752526439522,2888.679931640625,-0.019126477184247426,0.000892306722676687,2808.82603515625,0.14317256037524895,,0,0.0,-16.8792934249256,0.0002657529132346197,-0.2171138094938455,0.23,-10.88,9.46,-18.65,0.09874036051044753,,0.16204256571766787
2019-08-19,0.84,0.84,-0.83%,限制大额申购,开放赎回,,-0.008264462809917328,0.23167155425219987,0.0,-0.008314862809917329,2923.64990234375,-0.020370328302347973,0.0008533751563122012,2809.0924345703124,0.13634351257350966,,0,0.0,-17.566241413149346,0.00035098426468328596,-0.2242047810333602,0.23,-10.88,8.85,-18.39,0.09916213121225391,,0.16247023229261123
2019-08-20,0.845,0.845,0.60%,限制大额申购,开放赎回,,0.005952380952380931,0.25185185185185177,0.0,0.005901980952380931,2900.510009765625,0.013867108553512253,0.0009182403985967982,2809.242634765625,0.14745148481043158,,0,0.0,-17.075564278703812,0.00041936460126932245,-0.23216143963496652,0.23,-10.88,8.02,-18.21,0.09866146976244033,,0.162658162622163
2019-08-21,0.843,0.843,-0.24%,限制大额申购,开放赎回,,-0.002366863905325478,0.24704142011834218,0.0,-0.002417263905325478,2924.429931640625,-0.010613662500905119,0.0009028470170495705,2809.49307421875,0.14490179560102256,,0,0.0,-17.271835132482025,0.0003762641772810488,-0.23532628893196902,0.23,-10.88,8.02,-21.29,0.09871445119862292,,0.1628609238305677
2019-08-22,0.842,0.842,-0.12%,限制大额申购,开放赎回,,-0.0011862396204033177,0.26047904191616955,0.0,-0.0012366396204033176,2922.949951171875,-0.0006801647602271421,0.0009454393366744665,2809.7569541015623,0.15299060115187738,,0,0.0,-17.369970559371133,0.00041512178941772386,-0.2381164172573545,0.23,-10.88,7.7,-21.29,0.0979059874494507,,0.16285185975185587
2019-08-23,0.858,0.858,1.90%,限制大额申购,开放赎回,,0.019002375296912177,0.284431137724553,0.0,0.018951975296912178,2847.110107421875,0.04494871205153028,0.001021448837862115,2809.646634765625,0.16255751141437222,,0,0.0,-15.799803729145397,0.0003996027841465491,-0.23550857691229643,0.23,-10.88,7.7,-23.51,0.09955198218635436,,0.16481269147115674
2019-08-26,0.86,0.86,0.23%,暂停申购,暂停赎回,,0.002331002331002363,0.28358208955223807,0.0,0.002280602331002363,2878.3798828125,-0.008651985404213969,0.0010187967992819332,2809.5731943359374,0.1621533442074997,,0,0.0,-15.603532875367184,0.0003279671662731874,-0.27963664785125353,0.23,-10.88,7.8,-26.75,0.09954099948063516,,0.16500034609075442
2019-08-27,0.868,0.868,0.93%,限制大额申购,开放赎回,,0.009302325581395321,0.2916666666666663,0.0,0.00925192558139532,2869.159912109375,0.012505506217203588,0.001044065803100052,2809.45975390625,0.16563404773298468,,0,0.0,-14.81844946025433,0.0003614015563488732,-0.27717868327450507,0.23,-10.88,7.65,-26.75,0.09986621525340748,,0.1650318028483692
2019-08-28,0.867,0.867,-0.12%,限制大额申购,开放赎回,,-0.0011520737327188613,0.2940298507462682,0.0,-0.0012024737327188612,2887.93994140625,-0.007697553898398546,0.0010513622700739384,2809.355353515625,0.16688697730133006,,0,0.0,-14.916584887143436,0.00034811520488812835,-0.27774253970176366,0.23,-10.88,7.45,-28.52,0.09980913091698279,,0.16506315806974192
2019-08-29,0.864,0.864,-0.35%,限制大额申购,开放赎回,,-0.0034602076124568004,0.28571428571428603,0.0,-0.0035106076124568003,2924.580078125,-0.016147499405965604,0.001025581141116649,2809.449154296875,0.16265986058960383,,0,0.0,-15.210991167810766,0.0003773108429172417,-0.2792398820082468,0.23,-10.88,7.53,-28.52,0.09989182912894463,,0.16548699396253438
2019-08-30,0.861,0.861,-0.35%,限制大额申购,开放赎回,,-0.00347222222222221,0.28892215568862456,0.0,-0.00352262222222221,2926.4599609375,-0.004115009481343912,0.0010355017760372838,2809.5489140625,0.16446917502569064,,0,0.0,-15.505397448478089,0.00043333594311006343,-0.2841335728863996,0.23,-10.88,7.11,-27.94,0.09974856790542794,,0.16548792153304578
2019-09-02,0.86,0.86,-0.12%,暂停申购,暂停赎回,,-0.0011614401858304202,0.2665684830633315,0.0,-0.0012118401858304201,,,0.000964987751820908,,0.15511604116328398,,0,0.0,-15.603532875367195,,,0.23,-10.88,6.85,-29.16,0.0985610732458462,,
2019-09-03,0.871,0.871,1.28%,限制大额申购,开放赎回,,0.012790697674418539,0.2771260997067473,0.0,0.012740297674418538,2906.27001953125,0.01968979818347938,0.0009984774939176986,2809.5871142578126,0.15945099510433727,,0,0.0,-14.524043179587018,0.00045818245202072083,-0.2834412348948142,0.23,-10.88,5.61,-29.16,0.09920907064338227,,0.1656264431026874
2019-09-04,0.873,0.873,0.23%,限制大额申购,开放赎回,,0.0022962112514350874,0.2952522255192882,0.0,0.0022458112514350875,2937.780029296875,-0.008545867961393006,0.0010545831600378083,2809.783833984375,0.16981202858524946,,0,0.0,-14.327772325808805,0.000485993892178014,-0.2959284291642309,0.23,-10.88,5.35,-31.56,0.09839039794156659,,0.1659507285193
2019-09-05,0.857,0.857,-1.83%,限制大额申购,开放赎回,,-0.018327605956471982,0.2715133531157272,0.0,-0.01837800595647198,2976.0,-0.0313374195987387,0.0009812727362119205,2810.1756337890624,0.15503536078528524,,0,0.0,-15.897939156034537,0.0005037046124121465,-0.2948518814425563,0.23,-10.88,6.3,-31.56,0.10027653145807754,,0.16640605050514684
2019-09-06,0.854,0.854,-0.35%,限制大额申购,开放赎回,,-0.003500583430571802,0.2689450222882652,0.0,-0.003550983430571802,2978.7099609375,-0.004411188584301562,0.0009732051205905235,2810.60375390625,0.15365340764754687,,0,0.0,-16.19234543670187,0.0006072731918279672,-0.32241466706951033,0.23,-10.88,4.87,-31.56,0.10034656814567879,,0.16639008998310786
2019-09-09,0.847,0.847,-0.82%,限制大额申购,开放赎回,,-0.008196721311475419,0.2566765578635015,0.0,-0.00824712131147542,2978.429931640625,-0.008102711051816924,0.0009344746989404613,2811.0089541015627,0.14692848973086037,,0,0.0,-16.87929342492563,0.0005734991024853406,-0.3213416360694291,0.23,-10.88,4.61,-31.96,0.10076318066443496,,0.16638162513895768
2019-09-10,0.841,0.841,-0.71%,限制大额申购,开放赎回,,-0.00708382526564344,0.24777448071216623,0.0,-0.00713422526564344,2979.389892578125,-0.007406129620465385,0.0009061393978778876,2811.3749541015627,0.14203003881087675,,0,0.0,-17.46810598626027,0.0005432204716142934,-0.3191724493844274,0.23,-10.88,4.51,-30.3,0.10107765153037639,,0.16634358698429827
2019-09-11,0.844,0.844,0.36%,限制大额申购,开放赎回,,0.00356718192627814,0.26347305389221853,0.0,0.00351678192627814,3000.929931640625,-0.003662499263202168,0.0009560164341883413,2811.822994140625,0.1505130283538695,,0,0.0,-17.173699705592963,0.0005206127059231849,-0.3178395977681872,0.23,-10.88,4.0,-30.3,0.10063095614897215,,0.16649283987239977
2019-09-12,0.848,0.848,0.47%,限制大额申购,开放赎回,,0.004739336492890933,0.2637853949329336,0.0,0.004688936492890933,3009.570068359375,0.001860183391829917,0.0009570097083036178,2812.2445546875,0.15065583728041265,,0,0.0,-16.781157998036534,0.0005476169782972471,-0.3156776614515564,0.23,-10.88,4.2,-32.14,0.1006400201756752,,0.16643663132767816
