净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2019-01-11,0.804,0.804,0.63%,开放申购,开放赎回,,0.006257822277847325,-0.24577861163226944,0.0,0,0,0,0,0,0,0.006201822277847325,0,0,0,0,0,0,4.029200077056885,0.0010286311714693408,-0.00103863146560548,4.86315408039093,-0.07779693765918715,0.03946723250745794,0,0.0,-27.04174228675138,-0.00043826037228576157,0.9222601189889121,157.56,62.79,70.98,89.73,0.21151409262259208,0.14483506945033697,0.24254531570443735
2019-01-14,0.795,0.795,-1.12%,开放申购,开放赎回,,-0.011194029850746245,-0.25281954887217994,0.0,0,0,0,0,0,0,-0.011250029850746246,0,0,0,0,0,0,4.008240222930908,-0.0059920409385235684,-0.0010759028945769452,4.8557190408706665,-0.08049653685817952,0.038421891417173754,0,0.0,-27.858439201451922,-0.0004490936194432626,0.9219194328142425,157.56,62.79,70.91,89.73,0.21175623887526557,0.14491899125790564,0.24244889880944628
2019-01-15,0.809,0.809,1.76%,开放申购,开放赎回,,0.017610062893081757,-0.24037558685445926,0.0,0,0,0,0,0,0,0.017554062893081757,0,0,0,0,0,0,4.064119815826416,0.0036688842741396943,-0.0010092220415008582,4.84841672039032,-0.07521851319256213,0.04162678285870688,0,0.0,-26.58802177858441,-0.0004243427405469941,0.9207956526916712,157.56,62.79,71.31,90.02,0.21257016880458557,0.1449009573452339,0.2428777055714156
2019-01-16,0.816,0.816,0.87%,开放申购,开放赎回,,0.008652657601977642,-0.23880597014925364,0.0,0,0,0,0,0,0,0.008596657601977642,0,0,0,0,0,0,4.057129859924316,0.010372576359018115,-0.0010009024909051548,4.841044560432434,-0.07456875509731019,0.042851067392868834,0,0.0,-25.95281306715066,-0.00044824901858691636,0.9201060759773035,157.56,62.79,72.27,90.02,0.21265481100938768,0.14507315121557146,0.24285745792375987
2019-01-17,0.815,0.815,-0.12%,开放申购,开放赎回,,-0.001225490196078427,-0.24115456238361233,0.0,0,0,0,0,0,0,-0.001281490196078427,0,0,0,0,0,0,4.024829864501953,0.006735801785580198,-0.0010132671382566327,4.8334349203109745,-0.07549681693405916,0.042791044191134525,0,0.0,-26.043557168784055,-0.0005041856623757193,0.9179567358948875,157.56,62.79,72.27,89.92,0.21263544075428428,0.1450668626518271,0.24287214364760912
2019-01-18,0.826,0.826,1.35%,开放申购,开放赎回,,0.013496932515337345,-0.22875816993464015,0.0,0,0,0,0,0,0,0.013440932515337345,0,0,0,0,0,0,4.067609786987305,0.0028679310604782238,-0.0009481062238377409,4.826017359733582,-0.07048052098634165,0.046327493766194126,0,0.0,-25.045372050816734,-0.0005027384970970704,0.9190667841926443,157.56,62.79,72.27,89.96,0.21312197246513018,0.14498033824176423,0.24317076148275502
2019-01-21,0.834,0.834,0.97%,开放申购,开放赎回,,0.009685230024213176,-0.22777777777777808,0.0,0,0,0,0,0,0,0.009629230024213176,0,0,0,0,0,0,4.082449913024902,0.006036864813500742,-0.0009429787491190403,4.818777878761291,-0.07007951943283136,0.04323838497172744,0,0.0,-24.31941923774957,-0.0004828724762633007,0.9190491076933366,157.56,62.79,73.31,89.96,0.2131822913036455,0.14450213479078883,0.24319520280662665
2019-01-22,0.824,0.824,-1.20%,开放申购,开放赎回,,-0.011990407673860948,-0.234911792014856,0.0,0,0,0,0,0,0,-0.012046407673860948,0,0,0,0,0,0,4.023079872131348,0.002552340469634151,-0.0009798292687033725,4.811245038032531,-0.07272314509333634,0.03648292763786782,0,0.0,-25.226860254083512,-0.0005246122586404587,0.9181591362329351,157.56,62.79,74.06,90.39,0.21346077928630774,0.1433567628713096,0.24352345637971576
2019-01-23,0.826,0.826,0.24%,开放申购,开放赎回,,0.0024271844660195274,-0.23589269195189644,0.0,0,0,0,0,0,0,0.0023711844660195274,0,0,0,0,0,0,4.027450084686279,0.0013408991587839925,-0.0009849766125477441,4.803848439216614,-0.07311358496690855,0.03778549038703612,0,0.0,-25.04537205081671,-0.0004843863059483513,0.921418245818107,157.56,62.79,74.06,90.9,0.21343624644225653,0.1433471743214897,0.24350916786955137
2019-01-24,0.829,0.829,0.36%,开放申购,开放赎回,,0.00363196125907983,-0.22595704948646078,0.0,0,0,0,0,0,0,0.00357596125907983,0,0,0,0,0,0,4.055389881134033,-0.003305380200219865,-0.0009334459923032843,4.797066479682923,-0.06932495816488647,0.03787812591821226,0,0.0,-24.773139745916538,-0.0004141263569908749,0.9206392152872431,157.56,62.79,74.36,90.9,0.21332409623331697,0.14334175448591985,0.24281977116348552
2019-01-25,0.837,0.837,0.97%,开放申购,开放赎回,,0.00965018094089265,-0.2228412256267409,0.0,0,0,0,0,0,0,0.00959418094089265,0,0,0,0,0,0,4.035309791564941,0.014601638176239051,-0.0009172542321251478,4.790081959724426,-0.06807046446870826,0.04332406836090543,0,0.0,-24.04718693284939,-0.0004071394884925813,0.9208074440905386,157.56,62.79,74.05,90.71,0.21348695624852468,0.1440423166947154,0.2427569586786215
2019-01-28,0.837,0.837,0.00%,开放申购,开放赎回,,0.0,-0.21848739495798275,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,4.0213398933410645,0.0034619146844879767,-0.0008949701095624736,4.783174279212951,-0.06643205908330868,0.04603353274204516,0,0.0,-24.04718693284939,-0.00047614764347617643,0.9182750709805474,157.56,62.79,73.8,90.23,0.21343770980101642,0.14404132216115148,0.242726008729428
2019-01-29,0.838,0.838,0.12%,开放申购,开放赎回,,0.0011947431302270495,-0.23260073260073233,0.0,0,0,0,0,0,0,0.0011387431302270494,0,0,0,0,0,0,3.9680800437927246,0.01443904750661984,-0.0009686225095905856,4.775966238975525,-0.07223211810371813,0.04918372274990792,0,0.0,-23.956442831215995,-0.00048458300333061293,0.9183395988356466,157.56,62.79,73.8,90.01,0.21245381903726693,0.14457996537845266,0.24296411670973905
2019-01-30,0.829,0.829,-1.07%,开放申购,开放赎回,,-0.010739856801909364,-0.24773139745916573,0.0,0,0,0,0,0,0,-0.010795856801909365,0,0,0,0,0,0,3.93927001953125,-0.0034794124702628437,-0.0010482119734282595,4.768709319114685,-0.07817478057172939,0.04427699674091635,0,0.0,-24.773139745916538,-0.0005514978867328566,0.9179827501652912,157.56,62.79,72.85,89.64,0.212433390408464,0.14444355081658336,0.24303081399365306
2019-01-31,0.834,0.834,0.60%,开放申购,开放赎回,,0.006031363088057962,-0.24250681198910162,0.0,0,0,0,0,0,0,0.005975363088057962,0,0,0,0,0,0,3.913949966430664,0.012458963373148113,-0.0010204567570106916,4.761057759284973,-0.07606260268179248,0.05340804456265346,0,0.0,-24.31941923774957,-0.0005184716781344718,0.9194549718830262,157.56,62.79,71.92,89.86,0.2125512968030613,0.14466438009611868,0.24266666282948193
2019-02-01,0.85,0.85,1.92%,开放申购,开放赎回,,0.01918465227817756,-0.22161172161172127,0.0,0,0,0,0,0,0,0.01912865227817756,0,0,0,0,0,0,4.0318098068237305,-0.010928108846500084,-0.0009110206002140582,4.753846238136291,-0.06763987243084528,0.051454171077033845,0,0.0,-22.86751361161526,-0.0005384747112800483,0.9191414734844869,157.56,62.79,72.83,89.49,0.21338591659574754,0.14493734980412543,0.24469863484030027
2019-02-11,0.864,0.864,1.65%,开放申购,开放赎回,,0.016470588235294237,-0.20661157024793386,0.0,0,0,0,0,0,0,0.016414588235294236,0,0,0,0,0,0,4.119120121002197,-0.005184777062616552,-0.0008341492362838698,4.7468058385848995,-0.061730474910678,0.050760378181611214,0,0.0,-21.597096188747734,-0.0005168949853200676,0.9249058703120878,157.56,62.79,71.94,89.22,0.21408412957880935,0.1449895660335148,0.24561597425155476
2019-02-12,0.867,0.867,0.35%,开放申购,开放赎回,,0.003472222222222321,-0.18667917448405147,0.0,0,0,0,0,0,0,0.003416222222222321,0,0,0,0,0,0,4.140950202941895,-0.0018274731734988503,-0.0007357791720047144,4.739887679100037,-0.05468805041045313,0.05363196460683279,0,0.0,-21.32486388384754,-0.0005123742453487579,0.9285961607978105,157.56,62.79,72.03,89.22,0.21315493093582794,0.14474750594830618,0.24570456431128804
2019-02-13,0.876,0.876,1.04%,开放申购,开放赎回,,0.01038062283737018,-0.17202268431001877,0.0,0,0,0,0,0,0,0.010324622837370179,0,0,0,0,0,0,4.216899871826172,-0.007960498200578758,-0.0006642379189291549,4.733252358436585,-0.04932895929098618,0.05335413428719947,0,0.0,-20.508166969147005,-0.0005175316162783713,0.9290062437920225,157.56,62.79,71.88,88.73,0.2133349676303815,0.14478173164166844,0.2464773672036453
2019-02-14,0.878,0.878,0.23%,开放申购,开放赎回,,0.0022831050228311334,-0.1740357478833492,0.0,0,0,0,0,0,0,0.0022271050228311333,0,0,0,0,0,0,4.234370231628418,-0.0018598341820972308,-0.0006740090905202499,4.726990759849548,-0.05006586728181864,0.04183208644141292,0,0.0,-20.326678765880207,-0.0005056516231809702,0.9345014052600977,157.56,62.79,71.21,88.44,0.21328698019565934,0.1425237748588651,0.24625318674447633
2019-02-15,0.863,0.863,-1.71%,开放申购,开放赎回,,-0.017084282460136713,-0.18276515151515071,0.0,0,0,0,0,0,0,-0.017140282460136713,0,0,0,0,0,0,4.2046799659729,-0.010072551309717293,-0.000716005674735209,4.720613879203796,-0.05304864445551335,0.027232119805191322,0,0.0,-21.687840290381118,-0.0005243055552066003,0.9357773970670455,157.56,62.79,71.05,89.14,0.21383683044594992,0.14101571252035558,0.2463211963550176
2019-02-18,0.887,0.887,2.78%,开放申购,开放赎回,,0.02780996523754342,-0.1632075471698109,0.0,0,0,0,0,0,0,0.02775396523754342,0,0,0,0,0,0,4.370560169219971,-0.011641361519661553,-0.000619917328936551,4.71539292049408,-0.04553568781353781,0.02002178377971378,0,0.0,-19.509981851179663,-0.00038553565198551994,0.9353880979292992,157.56,62.79,71.05,90.14,0.2156861263829726,0.1414566005139107,0.24881981069732026
2019-02-19,0.88,0.88,-0.79%,开放申购,开放赎回,,-0.007891770011273946,-0.1611058150619631,0.0,0,0,0,0,0,0,-0.007947770011273947,0,0,0,0,0,0,4.351359844207764,-0.003498666091225733,-0.000609974975019382,4.710776160240173,-0.04482586914532834,0.02235792681284436,0,0.0,-20.145190562613422,-0.0002325300963295031,0.9408385629464411,157.56,62.79,70.26,90.29,0.2155875286152322,0.14122848932820256,0.24712751928737192
2019-02-20,0.877,0.877,-0.34%,开放申购,开放赎回,,-0.003409090909090917,-0.1477162293488823,0.0,0,0,0,0,0,0,-0.0034650909090909172,0,0,0,0,0,0,4.342629909515381,-0.0014028365415043043,-0.0005473482309341061,4.706134959220886,-0.04036934521215639,0.010132464627029686,0,0.0,-20.4174228675136,-0.00020422560100164989,0.9406938009076419,157.56,62.79,70.26,90.13,0.21480893831798095,0.1387970774966869,0.24713012962011807
2019-02-21,0.874,0.874,-0.34%,开放申购,开放赎回,,-0.0034207525655644,-0.12861415752741578,0.0,0,0,0,0,0,0,-0.0034767525655644,0,0,0,0,0,0,4.34699010848999,-0.004424798285660336,-0.0004599622421681806,4.701549599647522,-0.03414966035881935,0.02055081653062878,0,0.0,-20.689655172413783,-0.0002305706312028989,0.9423409377088837,157.56,62.79,70.26,90.68,0.21339101481891454,0.13629728502529062,0.24713513818229058
2019-02-22,0.888,0.888,1.60%,开放申购,开放赎回,,0.016018306636155666,-0.11641791044776018,0.0,0,0,0,0,0,0,0.015962306636155665,0,0,0,0,0,0,4.484059810638428,-0.015513787692913672,-0.00040386508740820394,4.698507838249206,-0.029897628053921543,0.01642149852014763,0,0.0,-19.41923774954627,-0.00011013300251909734,0.9311554558926531,157.56,62.79,72.71,90.68,0.21401288036058466,0.13702071113482803,0.24518518205887457
2019-02-25,0.923,0.923,3.94%,开放申购,开放赎回,,0.0394144144144144,-0.05816326530612248,0.0,0,0,0,0,0,0,0.0393584144144144,0,0,0,0,0,0,4.783520221710205,-0.02736890777975165,-0.0001467049421883577,4.696639479637146,-0.010746717659156201,-0.0023060155142851013,0,0.0,-16.24319419237748,-0.00013480117349857796,0.9506940403468132,157.56,62.79,72.02,90.68,0.21627645408861892,0.13912862461220338,0.2542473424641818
2019-02-26,0.913,0.913,-1.08%,开放申购,开放赎回,,-0.010834236186348822,-0.08608608608608492,0.0,0,0,0,0,0,0,-0.010890236186348823,0,0,0,0,0,0,4.719789981842041,0.0024886383734621376,-0.00026759290734191675,4.694331080436706,-0.01965950698871813,0.0023310972071257305,0,0.0,-17.15063520871142,-3.883214403145122e-05,0.9751045232180124,157.56,62.79,69.92,90.76,0.21564644874899214,0.13893775002428202,0.2544191991230214
2019-02-27,0.907,0.907,-0.66%,开放申购,开放赎回,,-0.006571741511500528,-0.10286844708209608,0.0,0,0,0,0,0,0,-0.006627741511500528,0,0,0,0,0,0,4.682250022888184,0.0013819935271942585,-0.0003419279214359667,4.692679240226745,-0.025151293243996925,0.0002989101409093071,0,0.0,-17.695099818511785,4.3157595313572845e-06,0.968440785457641,157.56,62.79,70.43,90.82,0.21538456655416652,0.1388218321563565,0.251701307110663
2019-02-28,0.922,0.922,1.65%,开放申购,开放赎回,,0.016538037486218293,-0.09162561576354644,0.0,0,0,0,0,0,0,0.016482037486218293,0,0,0,0,0,0,4.686610221862793,0.015606818744524631,-0.0002916016864268007,4.690493081092835,-0.02138799561239553,0.007086470799385468,0,0.0,-16.333938294010874,-3.6362127403700425e-05,0.9651357273006752,157.56,62.79,69.75,90.86,0.21600324725543604,0.13969488843404418,0.2502093257653572
2019-03-01,0.937,0.937,1.63%,开放申购,开放赎回,,0.01626898047722336,-0.09730250481695546,0.0,0,0,0,0,0,0,0.01621298047722336,0,0,0,0,0,0,4.742489814758301,0.004345737397431382,-0.0003171661586065779,4.688401200294495,-0.023326570144782843,0.008220780498884644,0,0.0,-14.972776769509977,-7.606861856104774e-05,0.9611353353005905,157.56,62.79,71.31,90.86,0.21541517345578926,0.1397493846748326,0.25042500969429976
2019-03-04,0.952,0.952,1.60%,开放申购,开放赎回,,0.016008537886872842,-0.08373435996150136,0.0,0,0,0,0,0,0,0.015952537886872842,0,0,0,0,0,0,4.80709981918335,0.0023848914587905057,-0.0002569855716062923,4.686497920036316,-0.01884673116477328,0.00952510423312267,0,0.0,-13.611615245009078,-8.931069279912937e-05,0.9598884257452791,157.56,62.79,71.48,90.86,0.21602948985949694,0.13976731892982963,0.25078603561203866
2019-03-05,0.957,0.957,0.53%,开放申购,开放赎回,,0.005252100840336116,-0.08508604206500892,0.0,0,0,0,0,0,0,0.005196100840336116,0,0,0,0,0,0,4.946790218353272,-0.023807083371414572,-0.0002629261576578452,4.684713400840759,-0.01928625466959118,0.00788452923033449,0,0.0,-13.157894736842108,-9.261930521595176e-05,0.9597240369118113,157.56,62.79,71.91,90.86,0.21598631390535644,0.14032974879682858,0.2516149179066121
2019-03-06,0.954,0.954,-0.31%,开放申购,开放赎回,,-0.0031347962382445305,-0.0791505791505791,0.0,0,0,0,0,0,0,-0.0031907962382445305,0,0,0,0,0,0,5.043700218200684,-0.022725277251136933,-0.00023722442482879645,4.683285080909729,-0.017415663194736617,-0.00012078401764677574,0,0.0,-13.43012704174229,2.371127497550747e-06,0.9625533248881832,157.56,62.79,71.56,90.86,0.21580411430465046,0.142081391798336,0.25238841913831095
2019-03-07,0.948,0.948,-0.63%,开放申购,开放赎回,,-0.0062893081761006275,-0.07961165048543672,0.0,0,0,0,0,0,0,-0.006345308176100627,0,0,0,0,0,0,5.08473014831543,-0.014424194933780221,-0.00023921563436717585,4.6814376821517945,-0.017560752981726345,-0.003813711676095592,0,0.0,-13.974591651542653,9.551470988132071e-06,0.9580676564341701,157.56,62.79,69.38,90.6,0.2158175517314478,0.14268236020467656,0.25105312107461614
2019-03-08,0.935,0.935,-1.37%,开放申购,开放赎回,,-0.01371308016877626,-0.09311348205625614,0.0,0,0,0,0,0,0,-0.01376908016877626,0,0,0,0,0,0,4.917099952697754,0.019254292873274292,-0.0002979514501879112,4.679021042823791,-0.02183040566264037,0.010363090178396539,0,0.0,-15.154264972776765,4.772755529662776e-05,0.9571489524145462,157.56,62.79,68.6,90.6,0.21623402512642298,0.14340331592302338,0.25314435842727795
2019-03-11,0.967,0.967,3.42%,开放申购,开放赎回,,0.03422459893048124,-0.05288932419196812,0.0,0,0,0,0,0,0,0.03416859893048124,0,0,0,0,0,0,5.096950054168701,-0.0023518593886695527,-0.00012225577027587953,4.6773168039321895,-0.008853924159066374,0.011478688817689603,0,0.0,-12.250453720508169,-5.359969376583349e-05,0.9635653832833871,157.56,62.79,69.78,90.24,0.21876301682299537,0.14333808811589452,0.2558208769738155
2019-03-12,0.978,0.978,1.14%,开放申购,开放赎回,,0.011375387797311287,-0.041176470588234926,0.0,0,0,0,0,0,0,0.011319387797311287,0,0,0,0,0,0,5.179900169372559,-0.004899073267107923,-7.283649136871117e-05,4.675640524864197,-0.005267689409452501,0.009186313234788633,0,0.0,-11.252268602540836,-9.024822517031807e-05,0.9658899629943154,157.56,62.79,69.91,89.98,0.21906308115205753,0.14342524540999158,0.2559712205049839
2019-03-13,0.957,0.957,-2.15%,开放申购,开放赎回,,-0.021472392638036797,-0.06725146198830412,0.0,0,0,0,0,0,0,-0.021528392638036797,0,0,0,0,0,0,5.0576701164245605,0.0021245974488983688,-0.00018225547368556417,4.6735836057662965,-0.013123638630926015,0.013505497116521893,0,0.0,-13.157894736842108,-8.705134921391688e-05,0.9681092435304369,157.56,62.79,69.58,89.98,0.22002227566901947,0.14323125781976295,0.25699930366389007
2019-03-14,0.951,0.951,-0.63%,开放申购,开放赎回,,-0.006269592476489061,-0.06673209028459237,0.0,0,0,0,0,0,0,-0.0063255924764890606,0,0,0,0,0,0,4.939799785614014,0.01703567024275554,-0.00018004339524844016,4.671083125114441,-0.012965300423894212,0.019749039606293477,0,0.0,-13.702359346642472,-9.691999738369858e-05,0.9693079834480477,157.56,62.79,70.22,90.2,0.22000621270877976,0.14420578630309783,0.25802930143377834
2019-03-15,0.962,0.962,1.16%,开放申购,开放赎回,,0.011566771819137678,-0.06601941747572793,0.0,0,0,0,0,0,0,0.011510771819137677,0,0,0,0,0,0,4.993929862976074,0.0006088221630198287,-0.00017695589580309657,4.668498845100403,-0.012740646167792401,0.019257118400551665,0,0.0,-12.70417422867515,-0.00019715286105963004,0.9704644910119351,157.56,62.79,70.22,89.81,0.220046222473377,0.1441980372501105,0.25790531179277015
2019-03-18,0.991,0.991,3.01%,开放申购,开放赎回,,0.03014553014553023,-0.04343629343629307,0.0,0,0,0,0,0,0,0.03008953014553023,0,0,0,0,0,0,5.15369987487793,-0.0018473124224753779,-7.967474609476222e-05,4.666766684532165,-0.005684808101860263,0.02183708593196823,0,0.0,-10.072595281306725,-0.0001869431033896392,0.9700843978772915,157.56,62.79,70.12,89.81,0.22204715555002033,0.1439985425318326,0.2597610582203527
2019-03-19,0.987,0.987,-0.40%,开放申购,开放赎回,,-0.004036326942482349,-0.05004812319537966,0.0,0,0,0,0,0,0,-0.0040923269424823485,0,0,0,0,0,0,5.144100189208984,-0.0021736484974802517,-0.0001074030654477025,4.664793564796447,-0.0076627132281816375,0.024417185669335074,0,0.0,-10.4355716878403,-0.000170131914454271,0.972158409160971,157.56,62.79,70.9,89.81,0.22206209839797275,0.14378581385852723,0.25960006572045047
2019-03-20,0.983,0.983,-0.41%,开放申购,开放赎回,,-0.004052684903748771,-0.044703595724003176,0.0,0,0,0,0,0,0,-0.004108684903748771,0,0,0,0,0,0,5.144969940185547,-0.004221762282604402,-8.511524875855914e-05,4.662520085334778,-0.006077230682771391,0.024736750066721717,0,0.0,-10.798548094373876,-0.0001933338936033337,0.9710173372655042,157.56,62.79,71.61,89.92,0.2218921744267423,0.14376181080962155,0.25923548315187595
2019-03-21,0.985,0.985,0.20%,开放申购,开放赎回,,0.0020345879959309254,-0.03714565004887449,0.0,0,0,0,0,0,0,0.0019785879959309254,0,0,0,0,0,0,5.201720237731934,-0.008995660617016288,-5.365328161448568e-05,4.660225646018982,-0.0038319696788855196,0.017700687247962723,0,0.0,-10.617059891107079,-0.0002092383800976437,0.9701677124772486,157.56,62.79,71.18,89.67,0.22182707933904874,0.14389815089033714,0.25924331504310677
2019-03-22,0.991,0.991,0.61%,开放申购,开放赎回,,0.006091370558375608,-0.03411306042884943,0.0,0,0,0,0,0,0,0.006035370558375609,0,0,0,0,0,0,5.257599830627441,-0.004651151211667148,-4.10180046595765e-05,4.658263005256653,-0.0029286853962142835,0.013547844348269346,0,0.0,-10.072595281306715,-0.00019143953541985966,0.9715127135170271,157.56,62.79,70.36,89.77,0.221892254921786,0.14390333082402557,0.25943930548218547
2019-03-25,0.982,0.982,-0.91%,开放申购,开放赎回,,-0.00908173562058523,-0.0334645669291328,0.0,0,0,0,0,0,0,-0.00913773562058523,0,0,0,0,0,0,5.181640148162842,0.005365861174839726,-3.835859236608874e-05,4.656289885520935,-0.002739151522290845,0.017755916849722803,0,0.0,-10.889292196007261,-0.00014357961987210586,0.9713222530909732,157.56,62.79,69.99,89.93,0.2218640517013394,0.1439328072889631,0.2595267271162548
