净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,net_return,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2023-05-19,3.121,3.121,0.26%,开放申购,开放赎回,,0.0025698682942498774,0.13161711385061547,0.0,0.0024838682942498773,4191.97998046875,0.004015735899720485,0.0006085020468681543,3967.4761318359374,0.04031560047361816,,0,0.0,-9.352309032820214,-0.00029361290544068505,0.8449147879820191,97.87,92.22,114.93,102.04,0.23912734714597414,,0.21157204585669448
2023-05-22,3.114,3.114,-0.22%,开放申购,开放赎回,,-0.002242870874719638,0.08653175157013138,0.0,-0.002328870874719638,4192.6298828125,-0.0023979055711585984,0.00044289532043961663,3968.3516513671875,0.029733678131101327,,0,0.0,-9.55562009875109,-0.0002718371126846079,0.8415389369494146,97.87,92.22,114.93,101.78,0.23598956019572534,,0.21078337964380653
2023-05-23,3.078,3.078,-1.16%,开放申购,开放赎回,,-0.011560693641618491,0.0815179198875613,0.0,-0.01164669364161849,4145.580078125,-0.00033866689406836237,0.0004245660141215728,3969.1680517578125,0.028480323513664016,,0,0.0,-10.601219866395585,-0.0002591280056215341,0.841483835253383,97.87,92.22,112.42,101.78,0.23617865415773145,,0.21093057655222902
2023-05-24,3.073,3.073,-0.16%,开放申购,开放赎回,,-0.0016244314489928247,0.05492619292825207,0.0,-0.0017104314489928246,4115.240234375,0.00569416888636054,0.0003239010360416943,3969.7140927734376,0.02183254258860595,,0,0.0,-10.746442056346204,-0.00026405062262765917,0.8417415666050622,97.87,92.22,112.42,101.66,0.23504355994792428,,0.21086598013301913
2023-05-25,3.15,3.15,2.51%,开放申购,开放赎回,,0.02505694760820054,0.13841705818575978,0.0,0.024970947608200542,4151.27978515625,0.016299366342298116,0.0006246094306626185,3970.0878515625,0.04287045143181931,,0,0.0,-8.510020331106583,-0.00024241013434881783,0.8364218449254165,97.87,92.22,112.02,101.41,0.2308292367452161,,0.2101166987119808
2023-05-26,3.22,3.22,2.22%,开放申购,开放赎回,,0.022222222222222365,0.1679361624954656,0.0,0.022136222222222366,4205.4501953125,0.009173135444225045,0.0007279544091792633,3970.27669140625,0.04975504403221371,,0,0.0,-6.47690967179782,-0.0003153405053046373,0.83191862649705,97.87,92.22,114.44,101.07,0.23179678128434378,,0.20906698200045443
2023-05-29,3.211,3.211,-0.28%,暂停申购,暂停赎回,,-0.002795031055900732,0.17018950437317826,0.0,-0.002881031055900732,,,0.0007356353658406802,,0.05028812782310066,,0,0.0,-6.738309613708951,,,97.87,92.22,115.76,101.17,0.2317594584732845,,
2023-05-30,3.231,3.231,0.62%,开放申购,开放赎回,,0.006228589224540615,0.1681127982646402,0.0,0.006142589224540615,4205.52001953125,0.00621198595604211,0.0007284797518933623,3970.570171875,0.049809614977005236,,0,0.0,-6.157420853906461,-0.00030082755841390077,0.8305273696143739,97.87,92.22,116.08,101.17,0.23170992438106724,,0.20896805832902535
2023-05-31,3.205,3.205,-0.80%,开放申购,开放赎回,,-0.008047044258743363,0.1809137803979366,0.0,-0.008133044258743363,4179.830078125,-0.0019384200489094283,0.0007714904179531104,3970.884572265625,0.05290144120342398,,0,0.0,-6.912576241649705,-0.0002979311506749318,0.827272289822639,97.87,92.22,118.83,101.17,0.23104861407467028,,0.20892212965049542
2023-06-01,3.252,3.252,1.47%,开放申购,开放赎回,,0.014664586583463146,0.1812568107519057,0.0,0.014578586583463147,4221.02001953125,0.004810133020430429,0.0007726690295780463,3971.061373046875,0.05297822382575005,,0,0.0,-5.54748765611385,-0.0002705386476223716,0.8281995604819741,97.87,92.22,118.83,100.79,0.23106621282895104,,0.2083444214264193
2023-06-02,3.284,3.284,0.98%,开放申购,开放赎回,,0.009840098400984099,0.15919519943522698,0.0,0.0097540984009841,4282.3701171875,-0.004694326304981455,0.0006957925906356693,3971.756693359375,0.04803317417469493,,0,0.0,-4.6180656404298395,-0.00028050061825150006,0.8279055718217188,97.87,92.22,118.81,100.79,0.22949796968309275,,0.20818114842192337
2023-06-05,3.281,3.281,-0.09%,开放申购,开放赎回,,-0.0009135200974420554,0.11484879374787549,0.0,-0.0009995200974420553,4273.7900390625,0.001090061538475684,0.0005368261205529961,3972.3661328125,0.037585036572502895,,0,0.0,-4.7051989544002035,-0.00026264322667195536,0.8290818500027605,97.87,92.22,116.69,100.79,0.22628668343394626,,0.20817308569388884
2023-06-06,3.297,3.297,0.49%,开放申购,开放赎回,,0.004876562023773179,0.12602459016393364,0.0,0.004790562023773179,4283.85009765625,0.0025226657158590182,0.0005767197284849898,3972.8588125,0.040383391819091806,,0,0.0,-4.24048794655821,-0.00023696654246842881,0.834732603970746,97.87,92.22,114.7,100.74,0.22625716986211894,,0.20797514997488006
2023-06-07,3.256,3.256,-1.24%,开放申购,开放赎回,,-0.012435547467394725,0.12547528517110274,0.0,-0.012521547467394725,4267.52001953125,-0.008623537767537437,0.0005747917462656842,3973.4658125,0.04024353165067326,,0,0.0,-5.431309904153339,-0.00025153562138713407,0.8349109509511508,97.87,92.22,115.89,100.74,0.2262844820453167,,0.20772153731087234
2023-06-08,3.294,3.294,1.17%,开放申购,开放赎回,,0.011670761670761642,0.14414727335880406,0.0,0.011584761670761643,4293.93017578125,0.005482119056520185,0.0006408318617354571,3974.5702529296873,0.04482654242733117,,0,0.0,-4.3276212605286,-0.00022611819645775564,0.8330321788298718,97.87,92.22,115.89,100.87,0.22649008227037526,,0.20639897033100335
2023-06-09,3.296,3.296,0.06%,开放申购,开放赎回,,0.0006071645415905991,0.11313745356298477,0.0,0.000521164541590599,4298.85986328125,-0.0005408949978504829,0.0005293320725242583,3976.162251953125,0.037312332466963444,,0,0.0,-4.269532384548371,-0.00024644347481952376,0.8338589163011842,97.87,92.22,116.71,101.0,0.22475851063184926,,0.20426958481786014
2023-06-12,3.347,3.347,1.55%,开放申购,开放赎回,,0.015473300970873849,0.15294522907337127,0.0,0.01538730097087385,4338.93017578125,0.0061521521606366925,0.0006695771845468959,3978.519453125,0.04728575955375962,,0,0.0,-2.7882660470519918,-0.00023235678936628655,0.8336428762313968,97.87,92.22,115.18,101.0,0.22434201303399262,,0.2006226144925282
2023-06-13,3.383,3.383,1.08%,开放申购,开放赎回,,0.010755900806692642,0.15421357898328059,0.0,0.010669900806692643,4369.009765625,0.0038234108552188673,0.0006740200092686712,3981.053572265625,0.047589466677923464,,0,0.0,-1.7426662794074836,-0.0002626837773212738,0.8331949191571745,97.87,92.22,116.08,100.73,0.22438937386245159,,0.20067050616168963
2023-06-14,3.402,3.402,0.56%,开放申购,开放赎回,,0.005616316878510164,0.17310344827586066,0.0,0.0055303168785101635,4372.58984375,0.004796891352577992,0.0007387916568577717,3983.3839716796874,0.0522164502939274,,0,0.0,-1.1908219575951147,-0.00031673889904142757,0.831296206587975,97.87,92.22,116.68,100.73,0.22415837652716564,,0.20018570740231073
2023-06-15,3.431,3.431,0.85%,开放申购,开放赎回,,0.008524397413286255,0.20809859154929256,0.0,0.008438397413286256,4425.83984375,-0.0036537400070604242,0.0008556478672005721,3986.4202509765623,0.0607199820762762,,0,0.0,-0.34853325588149414,-0.00036502100357021475,0.8338707669945851,97.87,92.22,117.44,100.75,0.223256325517926,,0.19772566362587835
2023-06-16,3.402,3.402,-0.85%,开放申购,开放赎回,,-0.008452346254736232,0.2335025380710649,0.0,-0.00853834625473623,4409.58984375,-0.004780726726309914,0.0009373314399281059,3989.35925,0.06705826975412771,,0,0.0,-1.1908219575951147,-0.00033580522977452916,0.8351653048666665,97.87,92.22,116.78,100.93,0.22145280009439267,,0.19777200237975862
2023-06-19,3.397,3.397,-0.15%,暂停申购,暂停赎回,,-0.0014697236919459788,0.2833396297695485,0.0,-0.0015557236919459788,,,0.0010924387670602496,,0.07954842451858887,,0,0.0,-1.336044147545747,,,97.87,92.22,116.78,101.21,0.21757342872873706,,
2023-06-20,3.414,3.414,0.50%,开放申购,开放赎回,,0.005004415660877282,0.2810506566604123,0.0,0.0049184156608772815,4388.7099609375,0.009739523358500146,0.0010852558252458814,3991.8549296875,0.0790398736750553,,0,0.0,-0.8422887017136205,-0.00030587821053954873,0.8366603568778079,97.87,92.22,116.54,101.21,0.21753353798005937,,0.1964144796535003
2023-06-21,3.389,3.389,-0.73%,开放申购,开放赎回,,-0.007322788517867718,0.2514771048744442,0.0,-0.007408788517867718,4365.68994140625,-0.0020775069348640818,0.0009914243334633408,3994.2781298828127,0.07232740280448544,,0,0.0,-1.5683996514667558,-0.0003140797450211034,0.8414241077786149,97.87,92.22,116.54,101.25,0.2171686035699948,,0.19649420755790797
2023-06-26,3.363,3.363,-0.77%,开放申购,开放赎回,,-0.007671879610504528,0.30046403712296677,0.0,-0.0077578796105045285,4328.81982421875,-0.0031850413172480607,0.0011409436097037458,4000.0839697265624,0.08511372070983204,,0,0.0,-2.3235550392099995,-0.0003262040288963118,0.842239382092672,97.87,92.22,116.4,101.34,0.21237575678755238,,0.19421198676766568
2023-06-27,3.42,3.42,1.69%,开放申购,开放赎回,,0.016949152542372836,0.3230174081237902,0.0,0.016863152542372837,4378.41015625,0.005493297587679802,0.0012102870102831363,4002.31141015625,0.09004013935958569,,0,0.0,-0.6680220737728799,-0.0003204427942669435,0.8421767526283541,97.87,92.22,116.4,100.66,0.21295730825341547,,0.19341005193875946
2023-06-28,3.424,3.424,0.12%,开放申购,开放赎回,,0.0011695906432749315,0.32098765432098864,0.0,0.0010835906432749315,4376.85986328125,0.0015236673317132743,0.0012041336513862167,4004.543529296875,0.08958458794958911,,0,0.0,-0.551844321812369,-0.00031086037777939624,0.8442259578116557,97.87,92.22,117.61,100.66,0.21295200246537843,,0.1934079126209131
2023-06-29,3.435,3.435,0.32%,开放申购,开放赎回,,0.0032126168224300145,0.2986767485822299,0.0,0.0031266168224300143,4396.43994140625,-0.0012609278503759036,0.0011351939952191463,4006.98776953125,0.0848013064926545,,0,0.0,-0.23235550392098323,-0.0003305069716039526,0.8456559803418452,97.87,92.22,117.18,100.57,0.2120839859591241,,0.19321620641261406
2023-06-30,3.486,3.486,1.48%,开放申购,开放赎回,,0.014847161572052459,0.3219567690557452,0.0,0.01476116157205246,4450.3798828125,0.00257815707633835,0.0012066809401841047,4009.48796875,0.08997154709945361,,0,0.0,-0.0,-0.00032879448953182543,0.8454595984190222,97.87,92.22,117.76,100.57,0.21248466851277126,,0.19331186093611735
2023-07-03,3.484,3.484,-0.06%,开放申购,开放赎回,,-0.0005737234652898326,0.3157099697885202,0.0,-0.0006597234652898327,4455.58984375,-0.0017444012668907938,0.0011877004187158158,4011.9847685546874,0.0885619597697974,,0,0.0,-0.05737234652897864,-0.00032221619622166083,0.8451292915382964,97.87,92.22,118.07,100.48,0.21247117827302628,,0.1933103611520758
2023-07-04,3.479,3.479,-0.14%,暂停申购,暂停赎回,,-0.0014351320321469574,0.273426061493409,0.0,-0.0015211320321469573,,,0.0010550716730645692,,0.0794987071290551,,0,0.0,-0.20080321285140612,,,97.87,92.22,118.71,100.48,0.21026269778734627,,
2023-07-05,3.469,3.469,-0.29%,开放申购,开放赎回,,-0.002874389192296656,0.2753676470588218,0.0,-0.002960389192296656,4446.81982421875,-0.0009060707790674583,0.0010611436624154411,4014.3917275390627,0.0799691607916331,,0,0.0,-0.48766494549627387,-0.00028776490530137735,0.842495577160466,97.87,92.22,118.55,100.48,0.21022868863011215,,0.1933064653571391
2023-07-06,3.45,3.45,-0.55%,开放申购,开放赎回,,-0.0054770827327759175,0.29601803155522144,0.0,-0.005563082732775918,4411.58984375,0.002445428603724986,0.0011245294491313968,4016.4276064453124,0.08519163716405592,,0,0.0,-1.0327022375215136,-0.0002638548120326333,0.839716168207173,97.87,92.22,118.55,100.45,0.20912897265113703,,0.1929601346467121
2023-07-07,3.441,3.441,-0.26%,开放申购,开放赎回,,-0.002608695652174031,0.29458239277652365,0.0,-0.0026946956521740313,4398.9501953125,0.0002564048864462931,0.0011201051849299133,4018.4258876953127,0.08484961895577606,,0,0.0,-1.2908777969018985,-0.00025293836360850715,0.8360587000204293,97.87,92.22,118.55,100.26,0.2091458475489031,,0.1929856286478528
2023-07-10,3.436,3.436,-0.15%,开放申购,开放赎回,,-0.0014530659691949221,0.3069608216051709,0.0,-0.001539065969194922,4409.52978515625,-0.003858092026326254,0.0011579347570200259,4020.646287109375,0.08785499268181213,,0,0.0,-1.4343086632243258,-0.0002189765325822934,0.8371846733682693,97.87,92.22,118.55,100.2,0.20881321415233392,,0.19261230808728444
2023-07-11,3.448,3.448,0.35%,开放申购,开放赎回,,0.0034924330616996624,0.30953285225978067,0.0,0.0034064330616996622,4439.259765625,-0.003249777994188907,0.0011658185250218644,4023.1281259765624,0.08844775195598077,,0,0.0,-1.0900745840504922,-0.00020813061610419113,0.8365678885029074,97.87,92.22,117.9,100.08,0.2088259607165389,,0.19245434792905738
2023-07-12,3.48,3.48,0.93%,开放申购,开放赎回,,0.009280742459396807,0.31818181818181723,0.0,0.009194742459396808,4472.16015625,0.001869508974084333,0.0011923072373585016,4025.809646484375,0.09039138677899329,,0,0.0,-0.17211703958692318,-0.00022074959196358585,0.8422595547600655,97.87,92.22,118.87,100.08,0.20897843182707002,,0.19250247826711311
2023-07-13,3.523,3.523,1.24%,开放申购,开放赎回,,0.01235632183908053,0.3274302938960032,0.0,0.012270321839080531,4510.0400390625,0.0038861683810114123,0.0012205204035027034,4028.688287109375,0.09241611837211822,,0,0.0,-0.0,-0.00023261537140756755,0.8423289768294815,97.87,92.22,118.67,100.08,0.2092366006017352,,0.19262143948423244
2023-07-14,3.516,3.516,-0.20%,开放申购,开放赎回,,-0.001986942946352599,0.31734732109404096,0.0,-0.002072942946352599,4505.419921875,-0.0009625358130490591,0.0011899652466381672,4031.2573271484375,0.09011242583587824,,0,0.0,-0.1986942946352545,-0.00026497771067677785,0.838734714526511,97.87,92.22,118.64,100.08,0.20921360929995594,,0.19173811807010568
2023-07-17,3.545,3.545,0.82%,开放申购,开放赎回,,0.008248009101251341,0.3018729342636777,0.0,0.008162009101251342,4522.7900390625,0.004392626586701809,0.001142028096081764,4034.0250869140623,0.0867948014634439,,0,0.0,-0.0,-0.0002674578295396458,0.8388118919362553,97.87,92.22,118.33,100.13,0.20846032454263164,,0.19154818910166574
2023-07-18,3.581,3.581,1.02%,开放申购,开放赎回,,0.010155148095909672,0.31461086637297964,0.0,0.010069148095909673,4554.97998046875,0.0030378728900672947,0.0011811797204154576,4036.4982470703126,0.08968723767929188,,0,0.0,-0.0,-0.000302918823421749,0.8379800985645737,97.87,92.22,118.29,100.13,0.208653497538767,,0.18974682289848446
2023-07-19,3.575,3.575,-0.17%,开放申购,开放赎回,,-0.0016755096341802833,0.3359491778774273,0.0,-0.0017615096341802832,4565.72021484375,-0.004033419969912355,0.001244962263376534,4038.9215283203125,0.09491009902208858,,0,0.0,-0.16755096341803125,-0.00032069979789658894,0.8348152783451706,97.87,92.22,118.72,100.2,0.2078184475147198,,0.18968168988739692
2023-07-20,3.503,3.503,-2.01%,开放申购,开放赎回,,-0.020139860139860133,0.31642239759488944,0.0,-0.020225860139860132,4534.8701171875,-0.013382963920956392,0.0011868243474807709,4041.065208984375,0.09005028263405668,,0,0.0,-2.1781625244345055,-0.00030823290707119,0.8346781297298425,97.87,92.22,118.05,99.85,0.2088053885316193,,0.1895986010156567
2023-07-21,3.49,3.49,-0.37%,开放申购,开放赎回,,-0.003711104767342266,0.3135114791117797,0.0,-0.003797104767342266,4536.33984375,-0.004035199289240343,0.0011779927055628487,4043.364048828125,0.08936296548628549,,0,0.0,-2.5411896118402626,-0.0002511105464889637,0.8286497362256284,97.87,92.22,118.05,100.84,0.20884561641217192,,0.18933772323620476
2023-07-24,3.499,3.499,0.26%,开放申购,开放赎回,,0.002578796561604646,0.31789077212805705,0.0,0.002492796561604646,4554.64013671875,-0.0014553573155489108,0.001191318806374567,4045.7152490234375,0.09037577104154336,,0,0.0,-2.289863166713197,-0.00023917001404237152,0.828292755358984,97.87,92.22,117.39,101.01,0.20884126602870104,,0.18936736433606
2023-07-25,3.518,3.518,0.54%,开放申购,开放赎回,,0.005430122892254863,0.29863418235511063,0.0,0.005344122892254863,4567.4599609375,0.0026154495406987,0.001131683365740196,4048.300888671875,0.0861992244813624,,0,0.0,-1.7592851158894085,-0.0002329224234497292,0.8284988564902238,97.87,92.22,117.12,101.15,0.20799931701815602,,0.18898505272390922
2023-07-26,3.505,3.505,-0.37%,开放申购,开放赎回,,-0.0036952814098919484,0.3010393466963608,0.0,-0.0037812814098919486,4566.75,-0.003539842513093361,0.001139050634342046,4050.4734482421877,0.08678171904205678,,0,0.0,-2.122312203295153,-0.00027676714524744274,0.8283098417915822,97.87,92.22,117.49,101.15,0.20794817662231904,,0.18724771198262113
2023-07-27,3.49,3.49,-0.43%,开放申购,开放赎回,,-0.004279600570613273,0.2585647313378989,0.0,-0.0043656005706132735,4537.41015625,0.0021450654938746094,0.001004634533470135,4052.333369140625,0.07723398018373132,,0,0.0,-2.5411896118402373,-0.0002536678625645733,0.8281871831998002,97.87,92.22,117.49,101.53,0.20608198142184975,,0.1870171961485342
2023-07-28,3.55,3.55,1.72%,开放申购,开放赎回,,0.017191977077363862,0.2655971479500878,0.0,0.017105977077363863,4582.22998046875,0.0073141342826115174,0.0010272430476216386,4054.14112890625,0.07883157368115687,,0,0.0,-0.8656799776598384,-0.00026128139024807553,0.828598609290088,97.87,92.22,117.44,101.39,0.20644926901164629,,0.1867485320580494
2023-07-31,3.556,3.556,0.17%,开放申购,开放赎回,,0.0016901408450704647,0.25167194649770974,0.0,0.0016041408450704648,4588.9599609375,0.00022142790455115247,0.000982666712606198,4056.02244921875,0.0755349230066058,,0,0.0,-0.6981290142417947,-0.0002706117697584673,0.8277733662126647,97.87,92.22,117.67,101.39,0.20610986983704677,,0.18672152139754467
2023-08-01,3.546,3.546,-0.28%,开放申购,开放赎回,,-0.0028121484814398467,0.26733380986418775,0.0,-0.002898148481439847,4576.72998046875,-0.00014706084222415594,0.001031960181334434,4057.964609375,0.07955558755615276,,0,0.0,-0.97738061993853,-0.0002657619751123509,0.8277610067364629,97.87,92.22,117.3,101.39,0.20550982419232028,,0.18661028646671302
2023-08-02,3.478,3.478,-1.92%,开放申购,开放赎回,,-0.01917653694303434,0.24125624553890068,0.0,-0.01926253694303434,4513.39013671875,-0.005336995606686434,0.0009495356632978216,4059.397490234375,0.07285016763698329,,0,0.0,-2.8762915386763126,-0.00028120515258286206,0.82920080731415,97.87,92.22,117.3,101.08,0.2065004776544233,,0.18654040839100444
2023-08-03,3.477,3.477,-0.03%,开放申购,开放赎回,,-0.0002875215641173767,0.2620689655172408,0.0,-0.00037352156411737676,4501.89013671875,0.0022604522763094437,0.0010154805092326441,4060.797291015625,0.07819888015496895,,0,0.0,-2.9042166992459943,-0.00025237425624599164,0.8274546505558413,97.87,92.22,117.29,101.36,0.20573652185311386,,0.18656003090593293
